request_id,arrival time,timestamp,model,batch_size,latency (s),processing time (s),throughput (qps),cpu/interrupts/ctx_switches_count,cpu/interrupts/interrupts_count,cpu/interrupts/soft_interrupts_count,cpu/load/avg_sys_load_one_min_percent,cpu/load/avg_sys_load_five_min_percent,cpu/load/avg_sys_load_fifteen_min_percent,memory/available_memory_sys_MB,memory/used_memory_sys_MB,memory/used_memory_sys_percent,process/voluntary_proc_ctx_switches,process/involuntary_proc_ctx_switches,process/memory/resident_set_size_proc_MB,process/memory/virtual_memory_size_proc_MB,process/memory/shared_memory_proc_MB,process/memory/text_resident_set_proc_MB,process/memory/data_resident_set_proc_MB,process/memory/lib_memory_proc_MB,process/memory/dirty_pages_proc_count,disk/counter/disk_read_sys_count,disk/counter/disk_write_sys_count,disk/time/disk_read_time_sys_s,disk/time/disk_write_time_sys_s,disk/time/disk_busy_time_sys_s,bandwidth/disk_read_sys_bandwidth_MBs,bandwidth/disk_write_sys_bandwidth_MBs,bandwidth/net_sent_sys_bandwidth_Mbits,bandwidth/net_recv_sys_bandwidth_Mbits,03_gpu_mem/active.all.allocated,03_gpu_mem/active.all.current,03_gpu_mem/active.all.freed,03_gpu_mem/active.all.peak,03_gpu_mem/active.large_pool.allocated,03_gpu_mem/active.large_pool.current,03_gpu_mem/active.large_pool.freed,03_gpu_mem/active.large_pool.peak,03_gpu_mem/active.small_pool.allocated,03_gpu_mem/active.small_pool.current,03_gpu_mem/active.small_pool.freed,03_gpu_mem/active.small_pool.peak,03_gpu_mem/active_bytes.all.allocated,03_gpu_mem/active_bytes.all.current,03_gpu_mem/active_bytes.all.freed,03_gpu_mem/active_bytes.all.peak,03_gpu_mem/active_bytes.large_pool.allocated,03_gpu_mem/active_bytes.large_pool.current,03_gpu_mem/active_bytes.large_pool.freed,03_gpu_mem/active_bytes.large_pool.peak,03_gpu_mem/active_bytes.small_pool.allocated,03_gpu_mem/active_bytes.small_pool.current,03_gpu_mem/active_bytes.small_pool.freed,03_gpu_mem/active_bytes.small_pool.peak,03_gpu_mem/allocated_bytes.all.allocated,03_gpu_mem/allocated_bytes.all.current,03_gpu_mem/allocated_bytes.all.freed,03_gpu_mem/allocated_bytes.all.peak,03_gpu_mem/allocated_bytes.large_pool.allocated,03_gpu_mem/allocated_bytes.large_pool.current,03_gpu_mem/allocated_bytes.large_pool.freed,03_gpu_mem/allocated_bytes.large_pool.peak,03_gpu_mem/allocated_bytes.small_pool.allocated,03_gpu_mem/allocated_bytes.small_pool.current,03_gpu_mem/allocated_bytes.small_pool.freed,03_gpu_mem/allocated_bytes.small_pool.peak,03_gpu_mem/allocation.all.allocated,03_gpu_mem/allocation.all.current,03_gpu_mem/allocation.all.freed,03_gpu_mem/allocation.all.peak,03_gpu_mem/allocation.large_pool.allocated,03_gpu_mem/allocation.large_pool.current,03_gpu_mem/allocation.large_pool.freed,03_gpu_mem/allocation.large_pool.peak,03_gpu_mem/allocation.small_pool.allocated,03_gpu_mem/allocation.small_pool.current,03_gpu_mem/allocation.small_pool.freed,03_gpu_mem/allocation.small_pool.peak,03_gpu_mem/inactive_split.all.allocated,03_gpu_mem/inactive_split.all.current,03_gpu_mem/inactive_split.all.freed,03_gpu_mem/inactive_split.all.peak,03_gpu_mem/inactive_split.large_pool.allocated,03_gpu_mem/inactive_split.large_pool.current,03_gpu_mem/inactive_split.large_pool.freed,03_gpu_mem/inactive_split.large_pool.peak,03_gpu_mem/inactive_split.small_pool.allocated,03_gpu_mem/inactive_split.small_pool.current,03_gpu_mem/inactive_split.small_pool.freed,03_gpu_mem/inactive_split.small_pool.peak,03_gpu_mem/inactive_split_bytes.all.allocated,03_gpu_mem/inactive_split_bytes.all.current,03_gpu_mem/inactive_split_bytes.all.freed,03_gpu_mem/inactive_split_bytes.all.peak,03_gpu_mem/inactive_split_bytes.large_pool.allocated,03_gpu_mem/inactive_split_bytes.large_pool.current,03_gpu_mem/inactive_split_bytes.large_pool.freed,03_gpu_mem/inactive_split_bytes.large_pool.peak,03_gpu_mem/inactive_split_bytes.small_pool.allocated,03_gpu_mem/inactive_split_bytes.small_pool.current,03_gpu_mem/inactive_split_bytes.small_pool.freed,03_gpu_mem/inactive_split_bytes.small_pool.peak,03_gpu_mem/max_split_size,03_gpu_mem/num_alloc_retries,03_gpu_mem/num_device_alloc,03_gpu_mem/num_device_free,03_gpu_mem/num_ooms,03_gpu_mem/num_sync_all_streams,03_gpu_mem/oversize_allocations.allocated,03_gpu_mem/oversize_allocations.current,03_gpu_mem/oversize_allocations.freed,03_gpu_mem/oversize_allocations.peak,03_gpu_mem/oversize_segments.allocated,03_gpu_mem/oversize_segments.current,03_gpu_mem/oversize_segments.freed,03_gpu_mem/oversize_segments.peak,03_gpu_mem/requested_bytes.all.allocated,03_gpu_mem/requested_bytes.all.current,03_gpu_mem/requested_bytes.all.freed,03_gpu_mem/requested_bytes.all.peak,03_gpu_mem/requested_bytes.large_pool.allocated,03_gpu_mem/requested_bytes.large_pool.current,03_gpu_mem/requested_bytes.large_pool.freed,03_gpu_mem/requested_bytes.large_pool.peak,03_gpu_mem/requested_bytes.small_pool.allocated,03_gpu_mem/requested_bytes.small_pool.current,03_gpu_mem/requested_bytes.small_pool.freed,03_gpu_mem/requested_bytes.small_pool.peak,03_gpu_mem/reserved_bytes.all.allocated,03_gpu_mem/reserved_bytes.all.current,03_gpu_mem/reserved_bytes.all.freed,03_gpu_mem/reserved_bytes.all.peak,03_gpu_mem/reserved_bytes.large_pool.allocated,03_gpu_mem/reserved_bytes.large_pool.current,03_gpu_mem/reserved_bytes.large_pool.freed,03_gpu_mem/reserved_bytes.large_pool.peak,03_gpu_mem/reserved_bytes.small_pool.allocated,03_gpu_mem/reserved_bytes.small_pool.current,03_gpu_mem/reserved_bytes.small_pool.freed,03_gpu_mem/reserved_bytes.small_pool.peak,03_gpu_mem/segment.all.allocated,03_gpu_mem/segment.all.current,03_gpu_mem/segment.all.freed,03_gpu_mem/segment.all.peak,03_gpu_mem/segment.large_pool.allocated,03_gpu_mem/segment.large_pool.current,03_gpu_mem/segment.large_pool.freed,03_gpu_mem/segment.large_pool.peak,03_gpu_mem/segment.small_pool.allocated,03_gpu_mem/segment.small_pool.current,03_gpu_mem/segment.small_pool.freed,03_gpu_mem/segment.small_pool.peak,04_agg_gpu/memory_fragmentation_ratio,04_agg_gpu/avg_segment_size_current_bytes,04_agg_gpu/avg_large_segment_size_current_bytes,04_agg_gpu/avg_small_segment_size_current_bytes,04_agg_gpu/avg_block_size_current_bytes,04_agg_gpu/avg_inactive_block_size_current_bytes,04_agg_gpu/allocation_rounding_overhead_bytes,05_gpu_smi/gpu_0_fb_total_MiB,05_gpu_smi/gpu_0_fb_used_MiB,05_gpu_smi/gpu_0_fb_free_MiB,05_gpu_smi/gpu_0_bar1_total_MiB,05_gpu_smi/gpu_0_bar1_used_MiB,05_gpu_smi/gpu_0_bar1_free_MiB,05_gpu_smi/gpu_0_gpu_util_in_percent,05_gpu_smi/gpu_0_mem_util_in_percent,05_gpu_smi/gpu_0_temp_in_C,05_gpu_smi/gpu_0_clocks_throttle_reason_gpu_idle,05_gpu_smi/gpu_0_clocks_throttle_reason_applications_clocks_setting,05_gpu_smi/gpu_0_clocks_throttle_reason_sw_power_cap,05_gpu_smi/gpu_0_clocks_throttle_reason_hw_slowdown
b944e8d6,2024-09-25 13:52:28,2024-09-25 13:53:52,llama3-8b,64,83.72,18.484,3.462,174377,395277,91424,9.333333333333334,8.0,5.833333333333333,63631.89248,1996.193792,4.2,7057,39,1369.772032,73829.072896,320.323584,0.004096,0.0,2904.895488,0,8989,22,1.4239999999999782,0.017000000000010118,2.561000000000149,5.935232830180448,0.0018470933163819837,0.06311032874601111,0.055161678873302956,67322,325,66997,420,14761,227,14534,302,52561,98,52463,126,1549915803136,32154616320,1517761186816,44946432000,1519712740864,32153534464,1487559206400,44944581120,30203062272,1081856,30201980416,9907712,1549915803136,32154616320,1517761186816,44946432000,1519712740864,32153534464,1487559206400,44944581120,30203062272,1081856,30201980416,9907712,67322,325,66997,420,14761,227,14534,302,52561,98,52463,126,44243,1,44242,46,6499,0,6499,37,37744,1,37743,12,1619804722176,1015296,1619803706880,4768877568,1588418340352,0,1588418340352,4766302208,31386381824,1015296,31385366528,4439040,-1,0,256,0,0,0,0,0,0,0,0,0,0,0,1549234572683,32154607872,1517079964811,44938033375,1519034860572,32153534464,1486881326108,44936192511,30199712111,1073408,30198638703,9896737,49182408704,49182408704,0,49182408704,49169825792,49169825792,0,49169825792,12582912,12582912,0,12582912,256,256,0,256,250,250,0,250,6,6,0,6,0.6537828700810432,125603937.0,128614137.856,178901.33333333334,98937280.98461539,1015296.0,8448,81559.0,48799.0625,32759.9375,131072.0,1.625,131070.375,66,33,40,0,0,0,0
dfb54216,2024-09-25 13:52:28,2024-09-25 13:53:52,llama3-8b,64,83.564,18.484,3.462,174377,395277,91424,9.333333333333334,8.0,5.833333333333333,63631.89248,1996.193792,4.2,7057,39,1369.772032,73829.072896,320.323584,0.004096,0.0,2904.895488,0,8989,22,1.4239999999999782,0.017000000000010118,2.561000000000149,5.935232830180448,0.0018470933163819837,0.06311032874601111,0.055161678873302956,67322,325,66997,420,14761,227,14534,302,52561,98,52463,126,1549915803136,32154616320,1517761186816,44946432000,1519712740864,32153534464,1487559206400,44944581120,30203062272,1081856,30201980416,9907712,1549915803136,32154616320,1517761186816,44946432000,1519712740864,32153534464,1487559206400,44944581120,30203062272,1081856,30201980416,9907712,67322,325,66997,420,14761,227,14534,302,52561,98,52463,126,44243,1,44242,46,6499,0,6499,37,37744,1,37743,12,1619804722176,1015296,1619803706880,4768877568,1588418340352,0,1588418340352,4766302208,31386381824,1015296,31385366528,4439040,-1,0,256,0,0,0,0,0,0,0,0,0,0,0,1549234572683,32154607872,1517079964811,44938033375,1519034860572,32153534464,1486881326108,44936192511,30199712111,1073408,30198638703,9896737,49182408704,49182408704,0,49182408704,49169825792,49169825792,0,49169825792,12582912,12582912,0,12582912,256,256,0,256,250,250,0,250,6,6,0,6,0.6537828700810432,125603937.0,128614137.856,178901.33333333334,98937280.98461539,1015296.0,8448,81559.0,48799.0625,32759.9375,131072.0,1.625,131070.375,66,33,40,0,0,0,0
0866579f,2024-09-25 13:52:28,2024-09-25 13:53:52,llama3-8b,64,83.513,18.484,3.462,174377,395277,91424,9.333333333333334,8.0,5.833333333333333,63631.89248,1996.193792,4.2,7057,39,1369.772032,73829.072896,320.323584,0.004096,0.0,2904.895488,0,8989,22,1.4239999999999782,0.017000000000010118,2.561000000000149,5.935232830180448,0.0018470933163819837,0.06311032874601111,0.055161678873302956,67322,325,66997,420,14761,227,14534,302,52561,98,52463,126,1549915803136,32154616320,1517761186816,44946432000,1519712740864,32153534464,1487559206400,44944581120,30203062272,1081856,30201980416,9907712,1549915803136,32154616320,1517761186816,44946432000,1519712740864,32153534464,1487559206400,44944581120,30203062272,1081856,30201980416,9907712,67322,325,66997,420,14761,227,14534,302,52561,98,52463,126,44243,1,44242,46,6499,0,6499,37,37744,1,37743,12,1619804722176,1015296,1619803706880,4768877568,1588418340352,0,1588418340352,4766302208,31386381824,1015296,31385366528,4439040,-1,0,256,0,0,0,0,0,0,0,0,0,0,0,1549234572683,32154607872,1517079964811,44938033375,1519034860572,32153534464,1486881326108,44936192511,30199712111,1073408,30198638703,9896737,49182408704,49182408704,0,49182408704,49169825792,49169825792,0,49169825792,12582912,12582912,0,12582912,256,256,0,256,250,250,0,250,6,6,0,6,0.6537828700810432,125603937.0,128614137.856,178901.33333333334,98937280.98461539,1015296.0,8448,81559.0,48799.0625,32759.9375,131072.0,1.625,131070.375,66,33,40,0,0,0,0
8297504f,2024-09-25 13:52:28,2024-09-25 13:53:52,llama3-8b,64,83.5,18.484,3.462,174377,395277,91424,9.333333333333334,8.0,5.833333333333333,63631.89248,1996.193792,4.2,7057,39,1369.772032,73829.072896,320.323584,0.004096,0.0,2904.895488,0,8989,22,1.4239999999999782,0.017000000000010118,2.561000000000149,5.935232830180448,0.0018470933163819837,0.06311032874601111,0.055161678873302956,67322,325,66997,420,14761,227,14534,302,52561,98,52463,126,1549915803136,32154616320,1517761186816,44946432000,1519712740864,32153534464,1487559206400,44944581120,30203062272,1081856,30201980416,9907712,1549915803136,32154616320,1517761186816,44946432000,1519712740864,32153534464,1487559206400,44944581120,30203062272,1081856,30201980416,9907712,67322,325,66997,420,14761,227,14534,302,52561,98,52463,126,44243,1,44242,46,6499,0,6499,37,37744,1,37743,12,1619804722176,1015296,1619803706880,4768877568,1588418340352,0,1588418340352,4766302208,31386381824,1015296,31385366528,4439040,-1,0,256,0,0,0,0,0,0,0,0,0,0,0,1549234572683,32154607872,1517079964811,44938033375,1519034860572,32153534464,1486881326108,44936192511,30199712111,1073408,30198638703,9896737,49182408704,49182408704,0,49182408704,49169825792,49169825792,0,49169825792,12582912,12582912,0,12582912,256,256,0,256,250,250,0,250,6,6,0,6,0.6537828700810432,125603937.0,128614137.856,178901.33333333334,98937280.98461539,1015296.0,8448,81559.0,48799.0625,32759.9375,131072.0,1.625,131070.375,66,33,40,0,0,0,0
22181182,2024-09-25 13:52:28,2024-09-25 13:53:52,llama3-8b,64,83.465,18.484,3.462,174377,395277,91424,9.333333333333334,8.0,5.833333333333333,63631.89248,1996.193792,4.2,7057,39,1369.772032,73829.072896,320.323584,0.004096,0.0,2904.895488,0,8989,22,1.4239999999999782,0.017000000000010118,2.561000000000149,5.935232830180448,0.0018470933163819837,0.06311032874601111,0.055161678873302956,67322,325,66997,420,14761,227,14534,302,52561,98,52463,126,1549915803136,32154616320,1517761186816,44946432000,1519712740864,32153534464,1487559206400,44944581120,30203062272,1081856,30201980416,9907712,1549915803136,32154616320,1517761186816,44946432000,1519712740864,32153534464,1487559206400,44944581120,30203062272,1081856,30201980416,9907712,67322,325,66997,420,14761,227,14534,302,52561,98,52463,126,44243,1,44242,46,6499,0,6499,37,37744,1,37743,12,1619804722176,1015296,1619803706880,4768877568,1588418340352,0,1588418340352,4766302208,31386381824,1015296,31385366528,4439040,-1,0,256,0,0,0,0,0,0,0,0,0,0,0,1549234572683,32154607872,1517079964811,44938033375,1519034860572,32153534464,1486881326108,44936192511,30199712111,1073408,30198638703,9896737,49182408704,49182408704,0,49182408704,49169825792,49169825792,0,49169825792,12582912,12582912,0,12582912,256,256,0,256,250,250,0,250,6,6,0,6,0.6537828700810432,125603937.0,128614137.856,178901.33333333334,98937280.98461539,1015296.0,8448,81559.0,48799.0625,32759.9375,131072.0,1.625,131070.375,66,33,40,0,0,0,0
7719eeed,2024-09-25 13:52:28,2024-09-25 13:53:52,llama3-8b,64,83.446,18.484,3.462,174377,395277,91424,9.333333333333334,8.0,5.833333333333333,63631.89248,1996.193792,4.2,7057,39,1369.772032,73829.072896,320.323584,0.004096,0.0,2904.895488,0,8989,22,1.4239999999999782,0.017000000000010118,2.561000000000149,5.935232830180448,0.0018470933163819837,0.06311032874601111,0.055161678873302956,67322,325,66997,420,14761,227,14534,302,52561,98,52463,126,1549915803136,32154616320,1517761186816,44946432000,1519712740864,32153534464,1487559206400,44944581120,30203062272,1081856,30201980416,9907712,1549915803136,32154616320,1517761186816,44946432000,1519712740864,32153534464,1487559206400,44944581120,30203062272,1081856,30201980416,9907712,67322,325,66997,420,14761,227,14534,302,52561,98,52463,126,44243,1,44242,46,6499,0,6499,37,37744,1,37743,12,1619804722176,1015296,1619803706880,4768877568,1588418340352,0,1588418340352,4766302208,31386381824,1015296,31385366528,4439040,-1,0,256,0,0,0,0,0,0,0,0,0,0,0,1549234572683,32154607872,1517079964811,44938033375,1519034860572,32153534464,1486881326108,44936192511,30199712111,1073408,30198638703,9896737,49182408704,49182408704,0,49182408704,49169825792,49169825792,0,49169825792,12582912,12582912,0,12582912,256,256,0,256,250,250,0,250,6,6,0,6,0.6537828700810432,125603937.0,128614137.856,178901.33333333334,98937280.98461539,1015296.0,8448,81559.0,48799.0625,32759.9375,131072.0,1.625,131070.375,66,33,40,0,0,0,0
7d183876,2024-09-25 13:52:28,2024-09-25 13:53:52,llama3-8b,64,83.429,18.484,3.462,174377,395277,91424,9.333333333333334,8.0,5.833333333333333,63631.89248,1996.193792,4.2,7057,39,1369.772032,73829.072896,320.323584,0.004096,0.0,2904.895488,0,8989,22,1.4239999999999782,0.017000000000010118,2.561000000000149,5.935232830180448,0.0018470933163819837,0.06311032874601111,0.055161678873302956,67322,325,66997,420,14761,227,14534,302,52561,98,52463,126,1549915803136,32154616320,1517761186816,44946432000,1519712740864,32153534464,1487559206400,44944581120,30203062272,1081856,30201980416,9907712,1549915803136,32154616320,1517761186816,44946432000,1519712740864,32153534464,1487559206400,44944581120,30203062272,1081856,30201980416,9907712,67322,325,66997,420,14761,227,14534,302,52561,98,52463,126,44243,1,44242,46,6499,0,6499,37,37744,1,37743,12,1619804722176,1015296,1619803706880,4768877568,1588418340352,0,1588418340352,4766302208,31386381824,1015296,31385366528,4439040,-1,0,256,0,0,0,0,0,0,0,0,0,0,0,1549234572683,32154607872,1517079964811,44938033375,1519034860572,32153534464,1486881326108,44936192511,30199712111,1073408,30198638703,9896737,49182408704,49182408704,0,49182408704,49169825792,49169825792,0,49169825792,12582912,12582912,0,12582912,256,256,0,256,250,250,0,250,6,6,0,6,0.6537828700810432,125603937.0,128614137.856,178901.33333333334,98937280.98461539,1015296.0,8448,81559.0,48799.0625,32759.9375,131072.0,1.625,131070.375,66,33,40,0,0,0,0
c1e13e8a,2024-09-25 13:52:28,2024-09-25 13:53:52,llama3-8b,64,83.327,18.484,3.462,174377,395277,91424,9.333333333333334,8.0,5.833333333333333,63631.89248,1996.193792,4.2,7057,39,1369.772032,73829.072896,320.323584,0.004096,0.0,2904.895488,0,8989,22,1.4239999999999782,0.017000000000010118,2.561000000000149,5.935232830180448,0.0018470933163819837,0.06311032874601111,0.055161678873302956,67322,325,66997,420,14761,227,14534,302,52561,98,52463,126,1549915803136,32154616320,1517761186816,44946432000,1519712740864,32153534464,1487559206400,44944581120,30203062272,1081856,30201980416,9907712,1549915803136,32154616320,1517761186816,44946432000,1519712740864,32153534464,1487559206400,44944581120,30203062272,1081856,30201980416,9907712,67322,325,66997,420,14761,227,14534,302,52561,98,52463,126,44243,1,44242,46,6499,0,6499,37,37744,1,37743,12,1619804722176,1015296,1619803706880,4768877568,1588418340352,0,1588418340352,4766302208,31386381824,1015296,31385366528,4439040,-1,0,256,0,0,0,0,0,0,0,0,0,0,0,1549234572683,32154607872,1517079964811,44938033375,1519034860572,32153534464,1486881326108,44936192511,30199712111,1073408,30198638703,9896737,49182408704,49182408704,0,49182408704,49169825792,49169825792,0,49169825792,12582912,12582912,0,12582912,256,256,0,256,250,250,0,250,6,6,0,6,0.6537828700810432,125603937.0,128614137.856,178901.33333333334,98937280.98461539,1015296.0,8448,81559.0,48799.0625,32759.9375,131072.0,1.625,131070.375,66,33,40,0,0,0,0
9e5eb148,2024-09-25 13:52:28,2024-09-25 13:53:52,llama3-8b,64,83.249,18.484,3.462,174377,395277,91424,9.333333333333334,8.0,5.833333333333333,63631.89248,1996.193792,4.2,7057,39,1369.772032,73829.072896,320.323584,0.004096,0.0,2904.895488,0,8989,22,1.4239999999999782,0.017000000000010118,2.561000000000149,5.935232830180448,0.0018470933163819837,0.06311032874601111,0.055161678873302956,67322,325,66997,420,14761,227,14534,302,52561,98,52463,126,1549915803136,32154616320,1517761186816,44946432000,1519712740864,32153534464,1487559206400,44944581120,30203062272,1081856,30201980416,9907712,1549915803136,32154616320,1517761186816,44946432000,1519712740864,32153534464,1487559206400,44944581120,30203062272,1081856,30201980416,9907712,67322,325,66997,420,14761,227,14534,302,52561,98,52463,126,44243,1,44242,46,6499,0,6499,37,37744,1,37743,12,1619804722176,1015296,1619803706880,4768877568,1588418340352,0,1588418340352,4766302208,31386381824,1015296,31385366528,4439040,-1,0,256,0,0,0,0,0,0,0,0,0,0,0,1549234572683,32154607872,1517079964811,44938033375,1519034860572,32153534464,1486881326108,44936192511,30199712111,1073408,30198638703,9896737,49182408704,49182408704,0,49182408704,49169825792,49169825792,0,49169825792,12582912,12582912,0,12582912,256,256,0,256,250,250,0,250,6,6,0,6,0.6537828700810432,125603937.0,128614137.856,178901.33333333334,98937280.98461539,1015296.0,8448,81559.0,48799.0625,32759.9375,131072.0,1.625,131070.375,66,33,40,0,0,0,0
26404f78,2024-09-25 13:52:29,2024-09-25 13:53:52,llama3-8b,64,83.1,18.484,3.462,174377,395277,91424,9.333333333333334,8.0,5.833333333333333,63631.89248,1996.193792,4.2,7057,39,1369.772032,73829.072896,320.323584,0.004096,0.0,2904.895488,0,8989,22,1.4239999999999782,0.017000000000010118,2.561000000000149,5.935232830180448,0.0018470933163819837,0.06311032874601111,0.055161678873302956,67322,325,66997,420,14761,227,14534,302,52561,98,52463,126,1549915803136,32154616320,1517761186816,44946432000,1519712740864,32153534464,1487559206400,44944581120,30203062272,1081856,30201980416,9907712,1549915803136,32154616320,1517761186816,44946432000,1519712740864,32153534464,1487559206400,44944581120,30203062272,1081856,30201980416,9907712,67322,325,66997,420,14761,227,14534,302,52561,98,52463,126,44243,1,44242,46,6499,0,6499,37,37744,1,37743,12,1619804722176,1015296,1619803706880,4768877568,1588418340352,0,1588418340352,4766302208,31386381824,1015296,31385366528,4439040,-1,0,256,0,0,0,0,0,0,0,0,0,0,0,1549234572683,32154607872,1517079964811,44938033375,1519034860572,32153534464,1486881326108,44936192511,30199712111,1073408,30198638703,9896737,49182408704,49182408704,0,49182408704,49169825792,49169825792,0,49169825792,12582912,12582912,0,12582912,256,256,0,256,250,250,0,250,6,6,0,6,0.6537828700810432,125603937.0,128614137.856,178901.33333333334,98937280.98461539,1015296.0,8448,81559.0,48799.0625,32759.9375,131072.0,1.625,131070.375,66,33,40,0,0,0,0
