request_id,arrival time,timestamp,model,batch_size,latency (s),processing time (s),throughput (qps),cpu/interrupts/ctx_switches_count,cpu/interrupts/interrupts_count,cpu/interrupts/soft_interrupts_count,cpu/load/avg_sys_load_one_min_percent,cpu/load/avg_sys_load_five_min_percent,cpu/load/avg_sys_load_fifteen_min_percent,memory/available_memory_sys_MB,memory/used_memory_sys_MB,memory/used_memory_sys_percent,process/voluntary_proc_ctx_switches,process/involuntary_proc_ctx_switches,process/memory/resident_set_size_proc_MB,process/memory/virtual_memory_size_proc_MB,process/memory/shared_memory_proc_MB,process/memory/text_resident_set_proc_MB,process/memory/data_resident_set_proc_MB,process/memory/lib_memory_proc_MB,process/memory/dirty_pages_proc_count,disk/counter/disk_read_sys_count,disk/counter/disk_write_sys_count,disk/time/disk_read_time_sys_s,disk/time/disk_write_time_sys_s,disk/time/disk_busy_time_sys_s,bandwidth/disk_read_sys_bandwidth_MBs,bandwidth/disk_write_sys_bandwidth_MBs,bandwidth/net_sent_sys_bandwidth_Mbits,bandwidth/net_recv_sys_bandwidth_Mbits,03_gpu_mem/active.all.allocated,03_gpu_mem/active.all.current,03_gpu_mem/active.all.freed,03_gpu_mem/active.all.peak,03_gpu_mem/active.large_pool.allocated,03_gpu_mem/active.large_pool.current,03_gpu_mem/active.large_pool.freed,03_gpu_mem/active.large_pool.peak,03_gpu_mem/active.small_pool.allocated,03_gpu_mem/active.small_pool.current,03_gpu_mem/active.small_pool.freed,03_gpu_mem/active.small_pool.peak,03_gpu_mem/active_bytes.all.allocated,03_gpu_mem/active_bytes.all.current,03_gpu_mem/active_bytes.all.freed,03_gpu_mem/active_bytes.all.peak,03_gpu_mem/active_bytes.large_pool.allocated,03_gpu_mem/active_bytes.large_pool.current,03_gpu_mem/active_bytes.large_pool.freed,03_gpu_mem/active_bytes.large_pool.peak,03_gpu_mem/active_bytes.small_pool.allocated,03_gpu_mem/active_bytes.small_pool.current,03_gpu_mem/active_bytes.small_pool.freed,03_gpu_mem/active_bytes.small_pool.peak,03_gpu_mem/allocated_bytes.all.allocated,03_gpu_mem/allocated_bytes.all.current,03_gpu_mem/allocated_bytes.all.freed,03_gpu_mem/allocated_bytes.all.peak,03_gpu_mem/allocated_bytes.large_pool.allocated,03_gpu_mem/allocated_bytes.large_pool.current,03_gpu_mem/allocated_bytes.large_pool.freed,03_gpu_mem/allocated_bytes.large_pool.peak,03_gpu_mem/allocated_bytes.small_pool.allocated,03_gpu_mem/allocated_bytes.small_pool.current,03_gpu_mem/allocated_bytes.small_pool.freed,03_gpu_mem/allocated_bytes.small_pool.peak,03_gpu_mem/allocation.all.allocated,03_gpu_mem/allocation.all.current,03_gpu_mem/allocation.all.freed,03_gpu_mem/allocation.all.peak,03_gpu_mem/allocation.large_pool.allocated,03_gpu_mem/allocation.large_pool.current,03_gpu_mem/allocation.large_pool.freed,03_gpu_mem/allocation.large_pool.peak,03_gpu_mem/allocation.small_pool.allocated,03_gpu_mem/allocation.small_pool.current,03_gpu_mem/allocation.small_pool.freed,03_gpu_mem/allocation.small_pool.peak,03_gpu_mem/inactive_split.all.allocated,03_gpu_mem/inactive_split.all.current,03_gpu_mem/inactive_split.all.freed,03_gpu_mem/inactive_split.all.peak,03_gpu_mem/inactive_split.large_pool.allocated,03_gpu_mem/inactive_split.large_pool.current,03_gpu_mem/inactive_split.large_pool.freed,03_gpu_mem/inactive_split.large_pool.peak,03_gpu_mem/inactive_split.small_pool.allocated,03_gpu_mem/inactive_split.small_pool.current,03_gpu_mem/inactive_split.small_pool.freed,03_gpu_mem/inactive_split.small_pool.peak,03_gpu_mem/inactive_split_bytes.all.allocated,03_gpu_mem/inactive_split_bytes.all.current,03_gpu_mem/inactive_split_bytes.all.freed,03_gpu_mem/inactive_split_bytes.all.peak,03_gpu_mem/inactive_split_bytes.large_pool.allocated,03_gpu_mem/inactive_split_bytes.large_pool.current,03_gpu_mem/inactive_split_bytes.large_pool.freed,03_gpu_mem/inactive_split_bytes.large_pool.peak,03_gpu_mem/inactive_split_bytes.small_pool.allocated,03_gpu_mem/inactive_split_bytes.small_pool.current,03_gpu_mem/inactive_split_bytes.small_pool.freed,03_gpu_mem/inactive_split_bytes.small_pool.peak,03_gpu_mem/max_split_size,03_gpu_mem/num_alloc_retries,03_gpu_mem/num_device_alloc,03_gpu_mem/num_device_free,03_gpu_mem/num_ooms,03_gpu_mem/num_sync_all_streams,03_gpu_mem/oversize_allocations.allocated,03_gpu_mem/oversize_allocations.current,03_gpu_mem/oversize_allocations.freed,03_gpu_mem/oversize_allocations.peak,03_gpu_mem/oversize_segments.allocated,03_gpu_mem/oversize_segments.current,03_gpu_mem/oversize_segments.freed,03_gpu_mem/oversize_segments.peak,03_gpu_mem/requested_bytes.all.allocated,03_gpu_mem/requested_bytes.all.current,03_gpu_mem/requested_bytes.all.freed,03_gpu_mem/requested_bytes.all.peak,03_gpu_mem/requested_bytes.large_pool.allocated,03_gpu_mem/requested_bytes.large_pool.current,03_gpu_mem/requested_bytes.large_pool.freed,03_gpu_mem/requested_bytes.large_pool.peak,03_gpu_mem/requested_bytes.small_pool.allocated,03_gpu_mem/requested_bytes.small_pool.current,03_gpu_mem/requested_bytes.small_pool.freed,03_gpu_mem/requested_bytes.small_pool.peak,03_gpu_mem/reserved_bytes.all.allocated,03_gpu_mem/reserved_bytes.all.current,03_gpu_mem/reserved_bytes.all.freed,03_gpu_mem/reserved_bytes.all.peak,03_gpu_mem/reserved_bytes.large_pool.allocated,03_gpu_mem/reserved_bytes.large_pool.current,03_gpu_mem/reserved_bytes.large_pool.freed,03_gpu_mem/reserved_bytes.large_pool.peak,03_gpu_mem/reserved_bytes.small_pool.allocated,03_gpu_mem/reserved_bytes.small_pool.current,03_gpu_mem/reserved_bytes.small_pool.freed,03_gpu_mem/reserved_bytes.small_pool.peak,03_gpu_mem/segment.all.allocated,03_gpu_mem/segment.all.current,03_gpu_mem/segment.all.freed,03_gpu_mem/segment.all.peak,03_gpu_mem/segment.large_pool.allocated,03_gpu_mem/segment.large_pool.current,03_gpu_mem/segment.large_pool.freed,03_gpu_mem/segment.large_pool.peak,03_gpu_mem/segment.small_pool.allocated,03_gpu_mem/segment.small_pool.current,03_gpu_mem/segment.small_pool.freed,03_gpu_mem/segment.small_pool.peak,04_agg_gpu/memory_fragmentation_ratio,04_agg_gpu/avg_segment_size_current_bytes,04_agg_gpu/avg_large_segment_size_current_bytes,04_agg_gpu/avg_small_segment_size_current_bytes,04_agg_gpu/avg_block_size_current_bytes,04_agg_gpu/avg_inactive_block_size_current_bytes,04_agg_gpu/allocation_rounding_overhead_bytes,05_gpu_smi/gpu_0_fb_total_MiB,05_gpu_smi/gpu_0_fb_used_MiB,05_gpu_smi/gpu_0_fb_free_MiB,05_gpu_smi/gpu_0_bar1_total_MiB,05_gpu_smi/gpu_0_bar1_used_MiB,05_gpu_smi/gpu_0_bar1_free_MiB,05_gpu_smi/gpu_0_gpu_util_in_percent,05_gpu_smi/gpu_0_mem_util_in_percent,05_gpu_smi/gpu_0_temp_in_C,05_gpu_smi/gpu_0_clocks_throttle_reason_gpu_idle,05_gpu_smi/gpu_0_clocks_throttle_reason_applications_clocks_setting,05_gpu_smi/gpu_0_clocks_throttle_reason_sw_power_cap,05_gpu_smi/gpu_0_clocks_throttle_reason_hw_slowdown
c594fe6f,2024-09-26 13:15:56,2024-09-26 13:16:36,gemma-7b,32,39.673,4.465,7.167,31806,479154,24699,4.500000000000001,1.0833333333333335,1.0,63789.969408,1836.433408,3.9,3895,44,1164.734464,66943.627264,303.849472,0.004096,0.0,1793.400832,0,32427,73,14.048000000000684,0.03900000000000148,6.657000000000153,269.0492464053629,0.03397856019225681,0.042624811050358466,0.037226135807091366,64364,283,64081,368,9547,198,9349,265,54817,85,54732,113,423354043904,34184292352,389169751552,43319976448,408265547776,34183577600,374081970176,43319033856,15088496128,714752,15087781376,5909504,423354043904,34184292352,389169751552,43319976448,408265547776,34183577600,374081970176,43319033856,15088496128,714752,15087781376,5909504,64364,283,64081,368,9547,198,9349,265,54817,85,54732,113,37538,2,37536,40,5036,1,5035,33,32502,1,32501,12,381115424768,26548224,381088876544,7869732864,361221495808,25165824,361196329984,7868514304,19893928960,1382400,19892546560,3558400,-1,0,227,0,0,0,0,0,0,0,0,0,0,0,423220640045,34184292352,389036347693,43312634280,408136591360,34183577600,373953013760,43311693824,15084048685,714752,15083333933,5905313,45294288896,45294288896,0,45294288896,45285900288,45285900288,0,45285900288,8388608,8388608,0,8388608,227,227,0,227,223,223,0,223,4,4,0,4,0.754715289393115,150591596.26431718,153289585.6502242,178688.0,120792552.48056537,13274112.0,0,81559.0,45067.0625,36491.9375,131072.0,1.625,131070.375,95,56,36,0,0,0,0
d7b5cac5,2024-09-26 13:15:56,2024-09-26 13:16:36,gemma-7b,32,39.437,4.465,7.167,31806,479154,24699,4.500000000000001,1.0833333333333335,1.0,63789.969408,1836.433408,3.9,3895,44,1164.734464,66943.627264,303.849472,0.004096,0.0,1793.400832,0,32427,73,14.048000000000684,0.03900000000000148,6.657000000000153,269.0492464053629,0.03397856019225681,0.042624811050358466,0.037226135807091366,64364,283,64081,368,9547,198,9349,265,54817,85,54732,113,423354043904,34184292352,389169751552,43319976448,408265547776,34183577600,374081970176,43319033856,15088496128,714752,15087781376,5909504,423354043904,34184292352,389169751552,43319976448,408265547776,34183577600,374081970176,43319033856,15088496128,714752,15087781376,5909504,64364,283,64081,368,9547,198,9349,265,54817,85,54732,113,37538,2,37536,40,5036,1,5035,33,32502,1,32501,12,381115424768,26548224,381088876544,7869732864,361221495808,25165824,361196329984,7868514304,19893928960,1382400,19892546560,3558400,-1,0,227,0,0,0,0,0,0,0,0,0,0,0,423220640045,34184292352,389036347693,43312634280,408136591360,34183577600,373953013760,43311693824,15084048685,714752,15083333933,5905313,45294288896,45294288896,0,45294288896,45285900288,45285900288,0,45285900288,8388608,8388608,0,8388608,227,227,0,227,223,223,0,223,4,4,0,4,0.754715289393115,150591596.26431718,153289585.6502242,178688.0,120792552.48056537,13274112.0,0,81559.0,45067.0625,36491.9375,131072.0,1.625,131070.375,95,56,36,0,0,0,0
e8d39ce9,2024-09-26 13:15:57,2024-09-26 13:16:36,gemma-7b,32,39.43,4.465,7.167,31806,479154,24699,4.500000000000001,1.0833333333333335,1.0,63789.969408,1836.433408,3.9,3895,44,1164.734464,66943.627264,303.849472,0.004096,0.0,1793.400832,0,32427,73,14.048000000000684,0.03900000000000148,6.657000000000153,269.0492464053629,0.03397856019225681,0.042624811050358466,0.037226135807091366,64364,283,64081,368,9547,198,9349,265,54817,85,54732,113,423354043904,34184292352,389169751552,43319976448,408265547776,34183577600,374081970176,43319033856,15088496128,714752,15087781376,5909504,423354043904,34184292352,389169751552,43319976448,408265547776,34183577600,374081970176,43319033856,15088496128,714752,15087781376,5909504,64364,283,64081,368,9547,198,9349,265,54817,85,54732,113,37538,2,37536,40,5036,1,5035,33,32502,1,32501,12,381115424768,26548224,381088876544,7869732864,361221495808,25165824,361196329984,7868514304,19893928960,1382400,19892546560,3558400,-1,0,227,0,0,0,0,0,0,0,0,0,0,0,423220640045,34184292352,389036347693,43312634280,408136591360,34183577600,373953013760,43311693824,15084048685,714752,15083333933,5905313,45294288896,45294288896,0,45294288896,45285900288,45285900288,0,45285900288,8388608,8388608,0,8388608,227,227,0,227,223,223,0,223,4,4,0,4,0.754715289393115,150591596.26431718,153289585.6502242,178688.0,120792552.48056537,13274112.0,0,81559.0,45067.0625,36491.9375,131072.0,1.625,131070.375,95,56,36,0,0,0,0
fb1dc5cb,2024-09-26 13:15:57,2024-09-26 13:16:36,gemma-7b,32,39.386,4.465,7.167,31806,479154,24699,4.500000000000001,1.0833333333333335,1.0,63789.969408,1836.433408,3.9,3895,44,1164.734464,66943.627264,303.849472,0.004096,0.0,1793.400832,0,32427,73,14.048000000000684,0.03900000000000148,6.657000000000153,269.0492464053629,0.03397856019225681,0.042624811050358466,0.037226135807091366,64364,283,64081,368,9547,198,9349,265,54817,85,54732,113,423354043904,34184292352,389169751552,43319976448,408265547776,34183577600,374081970176,43319033856,15088496128,714752,15087781376,5909504,423354043904,34184292352,389169751552,43319976448,408265547776,34183577600,374081970176,43319033856,15088496128,714752,15087781376,5909504,64364,283,64081,368,9547,198,9349,265,54817,85,54732,113,37538,2,37536,40,5036,1,5035,33,32502,1,32501,12,381115424768,26548224,381088876544,7869732864,361221495808,25165824,361196329984,7868514304,19893928960,1382400,19892546560,3558400,-1,0,227,0,0,0,0,0,0,0,0,0,0,0,423220640045,34184292352,389036347693,43312634280,408136591360,34183577600,373953013760,43311693824,15084048685,714752,15083333933,5905313,45294288896,45294288896,0,45294288896,45285900288,45285900288,0,45285900288,8388608,8388608,0,8388608,227,227,0,227,223,223,0,223,4,4,0,4,0.754715289393115,150591596.26431718,153289585.6502242,178688.0,120792552.48056537,13274112.0,0,81559.0,45067.0625,36491.9375,131072.0,1.625,131070.375,95,56,36,0,0,0,0
969e8705,2024-09-26 13:15:57,2024-09-26 13:16:36,gemma-7b,32,39.319,4.465,7.167,31806,479154,24699,4.500000000000001,1.0833333333333335,1.0,63789.969408,1836.433408,3.9,3895,44,1164.734464,66943.627264,303.849472,0.004096,0.0,1793.400832,0,32427,73,14.048000000000684,0.03900000000000148,6.657000000000153,269.0492464053629,0.03397856019225681,0.042624811050358466,0.037226135807091366,64364,283,64081,368,9547,198,9349,265,54817,85,54732,113,423354043904,34184292352,389169751552,43319976448,408265547776,34183577600,374081970176,43319033856,15088496128,714752,15087781376,5909504,423354043904,34184292352,389169751552,43319976448,408265547776,34183577600,374081970176,43319033856,15088496128,714752,15087781376,5909504,64364,283,64081,368,9547,198,9349,265,54817,85,54732,113,37538,2,37536,40,5036,1,5035,33,32502,1,32501,12,381115424768,26548224,381088876544,7869732864,361221495808,25165824,361196329984,7868514304,19893928960,1382400,19892546560,3558400,-1,0,227,0,0,0,0,0,0,0,0,0,0,0,423220640045,34184292352,389036347693,43312634280,408136591360,34183577600,373953013760,43311693824,15084048685,714752,15083333933,5905313,45294288896,45294288896,0,45294288896,45285900288,45285900288,0,45285900288,8388608,8388608,0,8388608,227,227,0,227,223,223,0,223,4,4,0,4,0.754715289393115,150591596.26431718,153289585.6502242,178688.0,120792552.48056537,13274112.0,0,81559.0,45067.0625,36491.9375,131072.0,1.625,131070.375,95,56,36,0,0,0,0
f4a5d14b,2024-09-26 13:15:57,2024-09-26 13:16:36,gemma-7b,32,39.134,4.465,7.167,31806,479154,24699,4.500000000000001,1.0833333333333335,1.0,63789.969408,1836.433408,3.9,3895,44,1164.734464,66943.627264,303.849472,0.004096,0.0,1793.400832,0,32427,73,14.048000000000684,0.03900000000000148,6.657000000000153,269.0492464053629,0.03397856019225681,0.042624811050358466,0.037226135807091366,64364,283,64081,368,9547,198,9349,265,54817,85,54732,113,423354043904,34184292352,389169751552,43319976448,408265547776,34183577600,374081970176,43319033856,15088496128,714752,15087781376,5909504,423354043904,34184292352,389169751552,43319976448,408265547776,34183577600,374081970176,43319033856,15088496128,714752,15087781376,5909504,64364,283,64081,368,9547,198,9349,265,54817,85,54732,113,37538,2,37536,40,5036,1,5035,33,32502,1,32501,12,381115424768,26548224,381088876544,7869732864,361221495808,25165824,361196329984,7868514304,19893928960,1382400,19892546560,3558400,-1,0,227,0,0,0,0,0,0,0,0,0,0,0,423220640045,34184292352,389036347693,43312634280,408136591360,34183577600,373953013760,43311693824,15084048685,714752,15083333933,5905313,45294288896,45294288896,0,45294288896,45285900288,45285900288,0,45285900288,8388608,8388608,0,8388608,227,227,0,227,223,223,0,223,4,4,0,4,0.754715289393115,150591596.26431718,153289585.6502242,178688.0,120792552.48056537,13274112.0,0,81559.0,45067.0625,36491.9375,131072.0,1.625,131070.375,95,56,36,0,0,0,0
37c932b3,2024-09-26 13:15:57,2024-09-26 13:16:36,gemma-7b,32,39.111,4.465,7.167,31806,479154,24699,4.500000000000001,1.0833333333333335,1.0,63789.969408,1836.433408,3.9,3895,44,1164.734464,66943.627264,303.849472,0.004096,0.0,1793.400832,0,32427,73,14.048000000000684,0.03900000000000148,6.657000000000153,269.0492464053629,0.03397856019225681,0.042624811050358466,0.037226135807091366,64364,283,64081,368,9547,198,9349,265,54817,85,54732,113,423354043904,34184292352,389169751552,43319976448,408265547776,34183577600,374081970176,43319033856,15088496128,714752,15087781376,5909504,423354043904,34184292352,389169751552,43319976448,408265547776,34183577600,374081970176,43319033856,15088496128,714752,15087781376,5909504,64364,283,64081,368,9547,198,9349,265,54817,85,54732,113,37538,2,37536,40,5036,1,5035,33,32502,1,32501,12,381115424768,26548224,381088876544,7869732864,361221495808,25165824,361196329984,7868514304,19893928960,1382400,19892546560,3558400,-1,0,227,0,0,0,0,0,0,0,0,0,0,0,423220640045,34184292352,389036347693,43312634280,408136591360,34183577600,373953013760,43311693824,15084048685,714752,15083333933,5905313,45294288896,45294288896,0,45294288896,45285900288,45285900288,0,45285900288,8388608,8388608,0,8388608,227,227,0,227,223,223,0,223,4,4,0,4,0.754715289393115,150591596.26431718,153289585.6502242,178688.0,120792552.48056537,13274112.0,0,81559.0,45067.0625,36491.9375,131072.0,1.625,131070.375,95,56,36,0,0,0,0
931dc058,2024-09-26 13:15:57,2024-09-26 13:16:36,gemma-7b,32,39.009,4.465,7.167,31806,479154,24699,4.500000000000001,1.0833333333333335,1.0,63789.969408,1836.433408,3.9,3895,44,1164.734464,66943.627264,303.849472,0.004096,0.0,1793.400832,0,32427,73,14.048000000000684,0.03900000000000148,6.657000000000153,269.0492464053629,0.03397856019225681,0.042624811050358466,0.037226135807091366,64364,283,64081,368,9547,198,9349,265,54817,85,54732,113,423354043904,34184292352,389169751552,43319976448,408265547776,34183577600,374081970176,43319033856,15088496128,714752,15087781376,5909504,423354043904,34184292352,389169751552,43319976448,408265547776,34183577600,374081970176,43319033856,15088496128,714752,15087781376,5909504,64364,283,64081,368,9547,198,9349,265,54817,85,54732,113,37538,2,37536,40,5036,1,5035,33,32502,1,32501,12,381115424768,26548224,381088876544,7869732864,361221495808,25165824,361196329984,7868514304,19893928960,1382400,19892546560,3558400,-1,0,227,0,0,0,0,0,0,0,0,0,0,0,423220640045,34184292352,389036347693,43312634280,408136591360,34183577600,373953013760,43311693824,15084048685,714752,15083333933,5905313,45294288896,45294288896,0,45294288896,45285900288,45285900288,0,45285900288,8388608,8388608,0,8388608,227,227,0,227,223,223,0,223,4,4,0,4,0.754715289393115,150591596.26431718,153289585.6502242,178688.0,120792552.48056537,13274112.0,0,81559.0,45067.0625,36491.9375,131072.0,1.625,131070.375,95,56,36,0,0,0,0
7a1c25ee,2024-09-26 13:15:57,2024-09-26 13:16:36,gemma-7b,32,38.973,4.465,7.167,31806,479154,24699,4.500000000000001,1.0833333333333335,1.0,63789.969408,1836.433408,3.9,3895,44,1164.734464,66943.627264,303.849472,0.004096,0.0,1793.400832,0,32427,73,14.048000000000684,0.03900000000000148,6.657000000000153,269.0492464053629,0.03397856019225681,0.042624811050358466,0.037226135807091366,64364,283,64081,368,9547,198,9349,265,54817,85,54732,113,423354043904,34184292352,389169751552,43319976448,408265547776,34183577600,374081970176,43319033856,15088496128,714752,15087781376,5909504,423354043904,34184292352,389169751552,43319976448,408265547776,34183577600,374081970176,43319033856,15088496128,714752,15087781376,5909504,64364,283,64081,368,9547,198,9349,265,54817,85,54732,113,37538,2,37536,40,5036,1,5035,33,32502,1,32501,12,381115424768,26548224,381088876544,7869732864,361221495808,25165824,361196329984,7868514304,19893928960,1382400,19892546560,3558400,-1,0,227,0,0,0,0,0,0,0,0,0,0,0,423220640045,34184292352,389036347693,43312634280,408136591360,34183577600,373953013760,43311693824,15084048685,714752,15083333933,5905313,45294288896,45294288896,0,45294288896,45285900288,45285900288,0,45285900288,8388608,8388608,0,8388608,227,227,0,227,223,223,0,223,4,4,0,4,0.754715289393115,150591596.26431718,153289585.6502242,178688.0,120792552.48056537,13274112.0,0,81559.0,45067.0625,36491.9375,131072.0,1.625,131070.375,95,56,36,0,0,0,0
7210b2e0,2024-09-26 13:15:57,2024-09-26 13:16:36,gemma-7b,32,38.713,4.465,7.167,31806,479154,24699,4.500000000000001,1.0833333333333335,1.0,63789.969408,1836.433408,3.9,3895,44,1164.734464,66943.627264,303.849472,0.004096,0.0,1793.400832,0,32427,73,14.048000000000684,0.03900000000000148,6.657000000000153,269.0492464053629,0.03397856019225681,0.042624811050358466,0.037226135807091366,64364,283,64081,368,9547,198,9349,265,54817,85,54732,113,423354043904,34184292352,389169751552,43319976448,408265547776,34183577600,374081970176,43319033856,15088496128,714752,15087781376,5909504,423354043904,34184292352,389169751552,43319976448,408265547776,34183577600,374081970176,43319033856,15088496128,714752,15087781376,5909504,64364,283,64081,368,9547,198,9349,265,54817,85,54732,113,37538,2,37536,40,5036,1,5035,33,32502,1,32501,12,381115424768,26548224,381088876544,7869732864,361221495808,25165824,361196329984,7868514304,19893928960,1382400,19892546560,3558400,-1,0,227,0,0,0,0,0,0,0,0,0,0,0,423220640045,34184292352,389036347693,43312634280,408136591360,34183577600,373953013760,43311693824,15084048685,714752,15083333933,5905313,45294288896,45294288896,0,45294288896,45285900288,45285900288,0,45285900288,8388608,8388608,0,8388608,227,227,0,227,223,223,0,223,4,4,0,4,0.754715289393115,150591596.26431718,153289585.6502242,178688.0,120792552.48056537,13274112.0,0,81559.0,45067.0625,36491.9375,131072.0,1.625,131070.375,95,56,36,0,0,0,0
