request_id,model,batch_size,latency,throughput,cpu/interrupts/ctx_switches_count,cpu/interrupts/interrupts_count,cpu/interrupts/soft_interrupts_count,cpu/load/avg_sys_load_one_min_percent,cpu/load/avg_sys_load_five_min_percent,cpu/load/avg_sys_load_fifteen_min_percent,memory/available_memory_sys_MB,memory/used_memory_sys_MB,memory/used_memory_sys_percent,process/voluntary_proc_ctx_switches,process/involuntary_proc_ctx_switches,process/memory/resident_set_size_proc_MB,process/memory/virtual_memory_size_proc_MB,process/memory/shared_memory_proc_MB,process/memory/text_resident_set_proc_MB,process/memory/data_resident_set_proc_MB,process/memory/lib_memory_proc_MB,process/memory/dirty_pages_proc_count,disk/counter/disk_read_sys_count,disk/counter/disk_write_sys_count,disk/time/disk_read_time_sys_s,disk/time/disk_write_time_sys_s,disk/time/disk_busy_time_sys_s,bandwidth/disk_read_sys_bandwidth_MBs,bandwidth/disk_write_sys_bandwidth_MBs,bandwidth/net_sent_sys_bandwidth_Mbits,bandwidth/net_recv_sys_bandwidth_Mbits,03_gpu_mem/active.all.allocated,03_gpu_mem/active.all.current,03_gpu_mem/active.all.freed,03_gpu_mem/active.all.peak,03_gpu_mem/active.large_pool.allocated,03_gpu_mem/active.large_pool.current,03_gpu_mem/active.large_pool.freed,03_gpu_mem/active.large_pool.peak,03_gpu_mem/active.small_pool.allocated,03_gpu_mem/active.small_pool.current,03_gpu_mem/active.small_pool.freed,03_gpu_mem/active.small_pool.peak,03_gpu_mem/active_bytes.all.allocated,03_gpu_mem/active_bytes.all.current,03_gpu_mem/active_bytes.all.freed,03_gpu_mem/active_bytes.all.peak,03_gpu_mem/active_bytes.large_pool.allocated,03_gpu_mem/active_bytes.large_pool.current,03_gpu_mem/active_bytes.large_pool.freed,03_gpu_mem/active_bytes.large_pool.peak,03_gpu_mem/active_bytes.small_pool.allocated,03_gpu_mem/active_bytes.small_pool.current,03_gpu_mem/active_bytes.small_pool.freed,03_gpu_mem/active_bytes.small_pool.peak,03_gpu_mem/allocated_bytes.all.allocated,03_gpu_mem/allocated_bytes.all.current,03_gpu_mem/allocated_bytes.all.freed,03_gpu_mem/allocated_bytes.all.peak,03_gpu_mem/allocated_bytes.large_pool.allocated,03_gpu_mem/allocated_bytes.large_pool.current,03_gpu_mem/allocated_bytes.large_pool.freed,03_gpu_mem/allocated_bytes.large_pool.peak,03_gpu_mem/allocated_bytes.small_pool.allocated,03_gpu_mem/allocated_bytes.small_pool.current,03_gpu_mem/allocated_bytes.small_pool.freed,03_gpu_mem/allocated_bytes.small_pool.peak,03_gpu_mem/allocation.all.allocated,03_gpu_mem/allocation.all.current,03_gpu_mem/allocation.all.freed,03_gpu_mem/allocation.all.peak,03_gpu_mem/allocation.large_pool.allocated,03_gpu_mem/allocation.large_pool.current,03_gpu_mem/allocation.large_pool.freed,03_gpu_mem/allocation.large_pool.peak,03_gpu_mem/allocation.small_pool.allocated,03_gpu_mem/allocation.small_pool.current,03_gpu_mem/allocation.small_pool.freed,03_gpu_mem/allocation.small_pool.peak,03_gpu_mem/inactive_split.all.allocated,03_gpu_mem/inactive_split.all.current,03_gpu_mem/inactive_split.all.freed,03_gpu_mem/inactive_split.all.peak,03_gpu_mem/inactive_split.large_pool.allocated,03_gpu_mem/inactive_split.large_pool.current,03_gpu_mem/inactive_split.large_pool.freed,03_gpu_mem/inactive_split.large_pool.peak,03_gpu_mem/inactive_split.small_pool.allocated,03_gpu_mem/inactive_split.small_pool.current,03_gpu_mem/inactive_split.small_pool.freed,03_gpu_mem/inactive_split.small_pool.peak,03_gpu_mem/inactive_split_bytes.all.allocated,03_gpu_mem/inactive_split_bytes.all.current,03_gpu_mem/inactive_split_bytes.all.freed,03_gpu_mem/inactive_split_bytes.all.peak,03_gpu_mem/inactive_split_bytes.large_pool.allocated,03_gpu_mem/inactive_split_bytes.large_pool.current,03_gpu_mem/inactive_split_bytes.large_pool.freed,03_gpu_mem/inactive_split_bytes.large_pool.peak,03_gpu_mem/inactive_split_bytes.small_pool.allocated,03_gpu_mem/inactive_split_bytes.small_pool.current,03_gpu_mem/inactive_split_bytes.small_pool.freed,03_gpu_mem/inactive_split_bytes.small_pool.peak,03_gpu_mem/max_split_size,03_gpu_mem/num_alloc_retries,03_gpu_mem/num_device_alloc,03_gpu_mem/num_device_free,03_gpu_mem/num_ooms,03_gpu_mem/num_sync_all_streams,03_gpu_mem/oversize_allocations.allocated,03_gpu_mem/oversize_allocations.current,03_gpu_mem/oversize_allocations.freed,03_gpu_mem/oversize_allocations.peak,03_gpu_mem/oversize_segments.allocated,03_gpu_mem/oversize_segments.current,03_gpu_mem/oversize_segments.freed,03_gpu_mem/oversize_segments.peak,03_gpu_mem/requested_bytes.all.allocated,03_gpu_mem/requested_bytes.all.current,03_gpu_mem/requested_bytes.all.freed,03_gpu_mem/requested_bytes.all.peak,03_gpu_mem/requested_bytes.large_pool.allocated,03_gpu_mem/requested_bytes.large_pool.current,03_gpu_mem/requested_bytes.large_pool.freed,03_gpu_mem/requested_bytes.large_pool.peak,03_gpu_mem/requested_bytes.small_pool.allocated,03_gpu_mem/requested_bytes.small_pool.current,03_gpu_mem/requested_bytes.small_pool.freed,03_gpu_mem/requested_bytes.small_pool.peak,03_gpu_mem/reserved_bytes.all.allocated,03_gpu_mem/reserved_bytes.all.current,03_gpu_mem/reserved_bytes.all.freed,03_gpu_mem/reserved_bytes.all.peak,03_gpu_mem/reserved_bytes.large_pool.allocated,03_gpu_mem/reserved_bytes.large_pool.current,03_gpu_mem/reserved_bytes.large_pool.freed,03_gpu_mem/reserved_bytes.large_pool.peak,03_gpu_mem/reserved_bytes.small_pool.allocated,03_gpu_mem/reserved_bytes.small_pool.current,03_gpu_mem/reserved_bytes.small_pool.freed,03_gpu_mem/reserved_bytes.small_pool.peak,03_gpu_mem/segment.all.allocated,03_gpu_mem/segment.all.current,03_gpu_mem/segment.all.freed,03_gpu_mem/segment.all.peak,03_gpu_mem/segment.large_pool.allocated,03_gpu_mem/segment.large_pool.current,03_gpu_mem/segment.large_pool.freed,03_gpu_mem/segment.large_pool.peak,03_gpu_mem/segment.small_pool.allocated,03_gpu_mem/segment.small_pool.current,03_gpu_mem/segment.small_pool.freed,03_gpu_mem/segment.small_pool.peak,04_agg_gpu/memory_fragmentation_ratio,04_agg_gpu/avg_segment_size_current_bytes,04_agg_gpu/avg_large_segment_size_current_bytes,04_agg_gpu/avg_small_segment_size_current_bytes,04_agg_gpu/avg_block_size_current_bytes,04_agg_gpu/avg_inactive_block_size_current_bytes,04_agg_gpu/allocation_rounding_overhead_bytes,05_gpu_smi/gpu_0_fb_total_MiB,05_gpu_smi/gpu_0_fb_used_MiB,05_gpu_smi/gpu_0_fb_free_MiB,05_gpu_smi/gpu_0_bar1_total_MiB,05_gpu_smi/gpu_0_bar1_used_MiB,05_gpu_smi/gpu_0_bar1_free_MiB,05_gpu_smi/gpu_0_gpu_util_in_percent,05_gpu_smi/gpu_0_mem_util_in_percent,05_gpu_smi/gpu_0_temp_in_C,05_gpu_smi/gpu_0_clocks_throttle_reason_gpu_idle,05_gpu_smi/gpu_0_clocks_throttle_reason_applications_clocks_setting,05_gpu_smi/gpu_0_clocks_throttle_reason_sw_power_cap,05_gpu_smi/gpu_0_clocks_throttle_reason_hw_slowdown
a05ae04d,llama3-8b,1,15.391172482981347,0.376,17312,174788,14174,2.4166666666666665,0.5833333333333334,0.16666666666666669,62981.349376,2653.380608,5.1,2954,62,1317.380096,52614.569984,321.65888,0.004096,0.0,2164.576256,0,13120,492,2.566000000000031,0.26599999999999824,2.7089999999999463,25.472697204357054,0.12343315299021525,0.001854734663174472,0.0017353863609396885,83221,325,82896,419,5032,227,4805,235,78189,98,78091,192,46169157632,32154616320,14014541312,32234223616,42385080320,32153534464,10231545856,32204375552,3784077312,1081856,3782995456,47648768,46169157632,32154616320,14014541312,32234223616,42385080320,32153534464,10231545856,32204375552,3784077312,1081856,3782995456,47648768,83221,325,82896,419,5032,227,4805,235,78189,98,78091,192,41091,1,41090,47,4480,0,4480,4,36611,1,36610,47,49506000896,1015296,49504985600,36761600,45481394176,0,45481394176,31719424,4024606720,1015296,4023591424,27751936,-1,0,256,0,0,0,0,0,0,0,0,0,0,0,46153587709,32154607872,13998979837,32234211359,42377215936,32153534464,10223681472,32204375551,3776371773,1073408,3775298365,47633713,32300335104,32300335104,0,32300335104,32245809152,32245809152,0,32245809152,54525952,54525952,0,54525952,256,256,0,256,230,230,0,230,26,26,0,26,0.9954886293429831,125603937.0,139797975.9304348,41284.92307692308,98937280.98461539,1015296.0,8448,81559.0,32779.0625,48779.9375,131072.0,1.625,131070.375,83,40,30,0,0,0,0
2a3927e8,llama3-8b,1,5.482067965087481,0.524,17573,177015,14409,2.4166666666666665,0.5833333333333334,0.16666666666666669,62980.23936,2654.490624,5.1,2963,62,1319.677952,52614.832128,323.19488,0.004096,0.0,2164.998144,0,13141,492,2.6009999999998854,0.26599999999999824,2.715000000000032,0.06683806871976514,0.0,0.007057486496947663,0.005833644908011279,166117,325,165792,419,9837,227,9610,235,156280,98,156182,192,58161222144,32154616320,26006605824,32234223616,50946830336,32153534464,18793295872,32204375552,7214391808,1081856,7213309952,47648768,58161222144,32154616320,26006605824,32234223616,50946830336,32153534464,18793295872,32204375552,7214391808,1081856,7213309952,47648768,166117,325,165792,419,9837,227,9610,235,156280,98,156182,192,82437,1,82436,47,8944,0,8944,4,73493,1,73492,47,97960122880,1015296,97959107584,36761600,90298817536,0,90298817536,31719424,7661305344,1015296,7660290048,31593984,-1,0,256,0,0,0,0,0,0,0,0,0,0,0,58131545786,32154607872,25976937914,32234211359,50932576128,32153534464,18779041664,32204375551,7198969658,1073408,7197896250,47633713,32300335104,32300335104,0,32300335104,32245809152,32245809152,0,32245809152,54525952,54525952,0,54525952,256,256,0,256,230,230,0,230,26,26,0,26,0.9954886293429831,125603937.0,139797975.9304348,41284.92307692308,98937280.98461539,1015296.0,8448,81559.0,32779.0625,48779.9375,131072.0,1.625,131070.375,83,40,31,0,0,0,0
e824251a,granite-7b,1,14.857119529042393,0.624,25848,198639,28060,3.75,0.9166666666666666,0.33333333333333337,62964.609024,2670.178304,5.2,3074,62,1328.500736,50098.020352,322.809856,0.004096,0.0,2267.05408,0,18468,791,5.529999999999973,0.42799999999999727,5.981999999999971,288.1062945466162,0.510275422429785,0.010155925141448243,0.008220838907818854,243001,325,242676,419,11024,227,10797,292,231977,98,231879,192,89834070528,26987233792,62846836736,32234223616,79153164288,26986151936,52167012352,32204375552,10680906240,1081856,10679824384,69457920,89834070528,26987233792,62846836736,32234223616,79153164288,26986151936,52167012352,32204375552,10680906240,1081856,10679824384,69457920,243001,325,242676,419,11024,227,10797,292,231977,98,231879,192,122035,1,122034,47,9140,0,9140,27,112895,1,112894,47,103144173568,1015296,103143158272,73248256,91662457856,0,91662457856,72237056,11481715712,1015296,11480700416,31593984,-1,0,522,255,0,1,0,0,0,0,0,0,0,0,89677937847,26987225344,62690712503,32234211359,79019683712,26986151936,52033531776,32204375551,10658254135,1073408,10657180727,69443393,59431190528,27164409856,32266780672,32300335104,59303264256,27091009536,32212254720,32245809152,127926272,73400320,54525952,73400320,522,267,255,267,461,232,229,232,61,35,26,35,0.9934776398626284,101075750.35205993,116319620.4137931,30668.8,83037642.43692307,1015296.0,8448,81559.0,27881.0625,53677.9375,131072.0,1.625,131070.375,86,41,31,0,0,0,0
