model,batch_size,processing time (s),throughput (qps),cpu/interrupts/ctx_switches_count,cpu/interrupts/interrupts_count,cpu/interrupts/soft_interrupts_count,cpu/load/avg_sys_load_one_min_percent,cpu/load/avg_sys_load_five_min_percent,cpu/load/avg_sys_load_fifteen_min_percent,memory/available_memory_sys_MB,memory/used_memory_sys_MB,memory/used_memory_sys_percent,process/voluntary_proc_ctx_switches,process/involuntary_proc_ctx_switches,process/memory/resident_set_size_proc_MB,process/memory/virtual_memory_size_proc_MB,process/memory/shared_memory_proc_MB,process/memory/text_resident_set_proc_MB,process/memory/data_resident_set_proc_MB,process/memory/lib_memory_proc_MB,process/memory/dirty_pages_proc_count,disk/counter/disk_read_sys_count,disk/counter/disk_write_sys_count,disk/time/disk_read_time_sys_s,disk/time/disk_write_time_sys_s,disk/time/disk_busy_time_sys_s,bandwidth/disk_read_sys_bandwidth_MBs,bandwidth/disk_write_sys_bandwidth_MBs,bandwidth/net_sent_sys_bandwidth_Mbits,bandwidth/net_recv_sys_bandwidth_Mbits,03_gpu_mem/active.all.allocated,03_gpu_mem/active.all.current,03_gpu_mem/active.all.freed,03_gpu_mem/active.all.peak,03_gpu_mem/active.large_pool.allocated,03_gpu_mem/active.large_pool.current,03_gpu_mem/active.large_pool.freed,03_gpu_mem/active.large_pool.peak,03_gpu_mem/active.small_pool.allocated,03_gpu_mem/active.small_pool.current,03_gpu_mem/active.small_pool.freed,03_gpu_mem/active.small_pool.peak,03_gpu_mem/active_bytes.all.allocated,03_gpu_mem/active_bytes.all.current,03_gpu_mem/active_bytes.all.freed,03_gpu_mem/active_bytes.all.peak,03_gpu_mem/active_bytes.large_pool.allocated,03_gpu_mem/active_bytes.large_pool.current,03_gpu_mem/active_bytes.large_pool.freed,03_gpu_mem/active_bytes.large_pool.peak,03_gpu_mem/active_bytes.small_pool.allocated,03_gpu_mem/active_bytes.small_pool.current,03_gpu_mem/active_bytes.small_pool.freed,03_gpu_mem/active_bytes.small_pool.peak,03_gpu_mem/allocated_bytes.all.allocated,03_gpu_mem/allocated_bytes.all.current,03_gpu_mem/allocated_bytes.all.freed,03_gpu_mem/allocated_bytes.all.peak,03_gpu_mem/allocated_bytes.large_pool.allocated,03_gpu_mem/allocated_bytes.large_pool.current,03_gpu_mem/allocated_bytes.large_pool.freed,03_gpu_mem/allocated_bytes.large_pool.peak,03_gpu_mem/allocated_bytes.small_pool.allocated,03_gpu_mem/allocated_bytes.small_pool.current,03_gpu_mem/allocated_bytes.small_pool.freed,03_gpu_mem/allocated_bytes.small_pool.peak,03_gpu_mem/allocation.all.allocated,03_gpu_mem/allocation.all.current,03_gpu_mem/allocation.all.freed,03_gpu_mem/allocation.all.peak,03_gpu_mem/allocation.large_pool.allocated,03_gpu_mem/allocation.large_pool.current,03_gpu_mem/allocation.large_pool.freed,03_gpu_mem/allocation.large_pool.peak,03_gpu_mem/allocation.small_pool.allocated,03_gpu_mem/allocation.small_pool.current,03_gpu_mem/allocation.small_pool.freed,03_gpu_mem/allocation.small_pool.peak,03_gpu_mem/inactive_split.all.allocated,03_gpu_mem/inactive_split.all.current,03_gpu_mem/inactive_split.all.freed,03_gpu_mem/inactive_split.all.peak,03_gpu_mem/inactive_split.large_pool.allocated,03_gpu_mem/inactive_split.large_pool.current,03_gpu_mem/inactive_split.large_pool.freed,03_gpu_mem/inactive_split.large_pool.peak,03_gpu_mem/inactive_split.small_pool.allocated,03_gpu_mem/inactive_split.small_pool.current,03_gpu_mem/inactive_split.small_pool.freed,03_gpu_mem/inactive_split.small_pool.peak,03_gpu_mem/inactive_split_bytes.all.allocated,03_gpu_mem/inactive_split_bytes.all.current,03_gpu_mem/inactive_split_bytes.all.freed,03_gpu_mem/inactive_split_bytes.all.peak,03_gpu_mem/inactive_split_bytes.large_pool.allocated,03_gpu_mem/inactive_split_bytes.large_pool.current,03_gpu_mem/inactive_split_bytes.large_pool.freed,03_gpu_mem/inactive_split_bytes.large_pool.peak,03_gpu_mem/inactive_split_bytes.small_pool.allocated,03_gpu_mem/inactive_split_bytes.small_pool.current,03_gpu_mem/inactive_split_bytes.small_pool.freed,03_gpu_mem/inactive_split_bytes.small_pool.peak,03_gpu_mem/max_split_size,03_gpu_mem/num_alloc_retries,03_gpu_mem/num_device_alloc,03_gpu_mem/num_device_free,03_gpu_mem/num_ooms,03_gpu_mem/num_sync_all_streams,03_gpu_mem/oversize_allocations.allocated,03_gpu_mem/oversize_allocations.current,03_gpu_mem/oversize_allocations.freed,03_gpu_mem/oversize_allocations.peak,03_gpu_mem/oversize_segments.allocated,03_gpu_mem/oversize_segments.current,03_gpu_mem/oversize_segments.freed,03_gpu_mem/oversize_segments.peak,03_gpu_mem/requested_bytes.all.allocated,03_gpu_mem/requested_bytes.all.current,03_gpu_mem/requested_bytes.all.freed,03_gpu_mem/requested_bytes.all.peak,03_gpu_mem/requested_bytes.large_pool.allocated,03_gpu_mem/requested_bytes.large_pool.current,03_gpu_mem/requested_bytes.large_pool.freed,03_gpu_mem/requested_bytes.large_pool.peak,03_gpu_mem/requested_bytes.small_pool.allocated,03_gpu_mem/requested_bytes.small_pool.current,03_gpu_mem/requested_bytes.small_pool.freed,03_gpu_mem/requested_bytes.small_pool.peak,03_gpu_mem/reserved_bytes.all.allocated,03_gpu_mem/reserved_bytes.all.current,03_gpu_mem/reserved_bytes.all.freed,03_gpu_mem/reserved_bytes.all.peak,03_gpu_mem/reserved_bytes.large_pool.allocated,03_gpu_mem/reserved_bytes.large_pool.current,03_gpu_mem/reserved_bytes.large_pool.freed,03_gpu_mem/reserved_bytes.large_pool.peak,03_gpu_mem/reserved_bytes.small_pool.allocated,03_gpu_mem/reserved_bytes.small_pool.current,03_gpu_mem/reserved_bytes.small_pool.freed,03_gpu_mem/reserved_bytes.small_pool.peak,03_gpu_mem/segment.all.allocated,03_gpu_mem/segment.all.current,03_gpu_mem/segment.all.freed,03_gpu_mem/segment.all.peak,03_gpu_mem/segment.large_pool.allocated,03_gpu_mem/segment.large_pool.current,03_gpu_mem/segment.large_pool.freed,03_gpu_mem/segment.large_pool.peak,03_gpu_mem/segment.small_pool.allocated,03_gpu_mem/segment.small_pool.current,03_gpu_mem/segment.small_pool.freed,03_gpu_mem/segment.small_pool.peak,04_agg_gpu/memory_fragmentation_ratio,04_agg_gpu/avg_segment_size_current_bytes,04_agg_gpu/avg_large_segment_size_current_bytes,04_agg_gpu/avg_small_segment_size_current_bytes,04_agg_gpu/avg_block_size_current_bytes,04_agg_gpu/avg_inactive_block_size_current_bytes,04_agg_gpu/allocation_rounding_overhead_bytes,05_gpu_smi/gpu_0_fb_total_MiB,05_gpu_smi/gpu_0_fb_used_MiB,05_gpu_smi/gpu_0_fb_free_MiB,05_gpu_smi/gpu_0_bar1_total_MiB,05_gpu_smi/gpu_0_bar1_used_MiB,05_gpu_smi/gpu_0_bar1_free_MiB,05_gpu_smi/gpu_0_gpu_util_in_percent,05_gpu_smi/gpu_0_mem_util_in_percent,05_gpu_smi/gpu_0_temp_in_C,05_gpu_smi/gpu_0_clocks_throttle_reason_gpu_idle,05_gpu_smi/gpu_0_clocks_throttle_reason_applications_clocks_setting,05_gpu_smi/gpu_0_clocks_throttle_reason_sw_power_cap,05_gpu_smi/gpu_0_clocks_throttle_reason_hw_slowdown,processing_time_std,throughput_std
gemma-7b,1,1.3485,1.7035,766156.45,2137834.8,513724.4,8.366666666666667,7.520833333333333,5.179166666666667,63678.9614592,1954.3285759999999,4.1,19183.15,108.05,1203.9380992000001,60576.692633599996,187.4413568,0.004096,0.0,2684.54912,0.0,62832.7,609.6,42.23274999999994,0.4030499999999989,19.995099999999933,136.87933935848974,0.0023153017369058797,0.0075257643345532,0.005798969338513855,13622192.6,283.0,13621909.6,509.0,2380191.25,198.0,2379993.25,370.0,11242001.35,85.0,11241916.35,214.0,107238070062336.0,34184292352.0,107203885769984.0,66580425728.0,104270874653030.4,34183577600.0,104236691075430.4,66577816064.0,2967195409305.6,714752.0,2967194694553.6,69925888.0,107238070062336.0,34184292352.0,107203885769984.0,66580425728.0,104270874653030.4,34183577600.0,104236691075430.4,66577816064.0,2967195409305.6,714752.0,2967194694553.6,69925888.0,13622192.6,283.0,13621909.6,509.0,2380191.25,198.0,2379993.25,370.0,11242001.35,85.0,11241916.35,214.0,7679991.4,1.0,7679990.4,101.0,1647108.8,0.0,1647108.8,87.0,6032882.6,1.0,6032881.6,53.6,112461107251532.8,1382400.0,112461105869132.8,24831093504.0,109020486950809.6,0.0,109020486950809.6,24830155264.0,3440620300723.2,1382400.0,3440618918323.2,36406272.0,-1.0,2.5,14104.3,13877.65,1.0,224.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107067189108845.25,34184292352.0,107033004816493.25,66576983466.0,104101054678302.0,34183577600.0,104066871100702.0,66574384622.0,2966134430543.25,714752.0,2966133715791.25,69904866.0,2840185012224.0,34358899507.2,2805826112716.8,83229671424.0,2838201316147.2,34308987289.6,2803892328857.6,83225477120.0,1983696076.8,49912217.6,1933783859.2,79272345.6,14104.3,226.65,13877.65,410.0,13158.4,202.85,12955.55,407.0,945.9,23.8,922.1,37.8,0.9949235240122455,151255743.505582,168579251.52893323,140383.54043575827,120792552.48056535,1382400.0,0.0,81559.0,34694.2625,46864.7375,131072.0,1.625,131070.375,73.95,41.15,35.1,0.0,0.0,0.0,0.0,0.43022105700992475,3.1759213748056436
gemma-7b,2,1.4942,1.344,773408.9,2162739.65,521696.7,7.220833333333333,7.345833333333333,5.175,63670.96012799999,1961.8789376,4.1,19286.05,108.95,1204.2336256,60871.9716352,187.65312,0.004096,0.0,2684.54912,0.0,62837.0,617.95,42.234500000000025,0.4080500000000004,20.00154999999978,0.00064708813324038,0.002033025571388005,0.013777573132207871,0.011175278030148676,14210848.0,283.0,14210565.0,509.0,2404090.3,198.0,2403892.3,370.0,11806757.7,85.0,11806672.7,214.0,107345954183270.4,34184292352.0,107311769890918.4,66580425728.0,104356634090240.0,34183577600.0,104322450512640.0,66577816064.0,2989320093030.4,714752.0,2989319378278.4,69925888.0,107345954183270.4,34184292352.0,107311769890918.4,66580425728.0,104356634090240.0,34183577600.0,104322450512640.0,66577816064.0,2989320093030.4,714752.0,2989319378278.4,69925888.0,14210848.0,283.0,14210565.0,509.0,2404090.3,198.0,2403892.3,370.0,11806757.7,85.0,11806672.7,214.0,7964479.15,1.0,7964478.15,101.0,1654537.2,0.0,1654537.2,87.0,6309941.95,1.0,6309940.95,65.5,112566724341888.0,1382400.0,112566722959488.0,24831093504.0,109103066316697.6,0.0,109103066316697.6,24830155264.0,3463658025190.4,1382400.0,3463656642790.4,36406272.0,-1.0,2.5,14350.8,14132.7,1.0,234.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107173087529865.66,34184292352.0,107138903237513.66,66576983466.0,104184883501137.2,34183577600.0,104150699923537.2,66574384622.0,2988204028728.45,714752.0,2988203313976.45,69904866.0,2843455311052.8,34621462937.6,2808833848115.2,83229671424.0,2841152009011.2,34606153728.0,2806545855283.2,83225477120.0,2303302041.6,15309209.6,2287992832.0,89128960.0,14350.8,218.1,14132.7,410.0,13252.5,210.8,13041.7,407.0,1098.3,7.3,1091.0,42.5,0.9874080973233811,157010588.79470155,162213590.13338318,498945.4107526882,120792552.48056535,1382400.0,0.0,81559.0,34944.6625,46614.3375,131072.0,1.625,131070.375,89.2,46.9,35.25,0.0,0.0,0.0,0.0,0.09003718530053073,0.1013799523418812
gemma-7b,3,1.5123,1.9849999999999999,782694.5,2190646.9,531184.4,5.6625,6.9541666666666675,5.104166666666667,63665.043660799995,1968.7409664,4.1049999999999995,19416.65,109.25,1204.1727999999998,61299.7906432,187.44606720000002,0.004096,0.0,2684.54912,0.0,63114.15,630.8,42.41350000000002,0.4145000000000003,20.176349999999854,2.6930552361344864,0.0047906966491239955,0.026408926257726707,0.03632866644796465,14844263.6,283.0,14843980.6,509.0,2439429.4,198.0,2439231.4,370.0,12404834.2,85.0,12404749.2,214.0,107558778967910.4,34184292352.0,107524594675558.4,66580425728.0,104542232527411.2,34183577600.0,104508048949811.2,66577816064.0,3016546440499.2,714752.0,3016545725747.2,69925888.0,107558778967910.4,34184292352.0,107524594675558.4,66580425728.0,104542232527411.2,34183577600.0,104508048949811.2,66577816064.0,3016546440499.2,714752.0,3016545725747.2,69925888.0,14844263.6,283.0,14843980.6,509.0,2439429.4,198.0,2439231.4,370.0,12404834.2,85.0,12404749.2,214.0,8265800.15,1.0,8265799.15,101.0,1666132.95,0.0,1666132.95,87.0,6599667.2,1.0,6599666.2,67.2,112766112691148.8,1382400.0,112766111308748.8,24831093504.0,109275016784179.2,0.0,109275016784179.2,24830155264.0,3491095906969.6,1382400.0,3491094524569.6,36795084.8,-1.0,2.5,14527.95,14310.95,1.0,244.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107383234249046.6,34184292352.0,107349049956694.6,66576983466.0,104367863741521.2,34183577600.0,104333680163921.2,66574384622.0,3015370507525.4,714752.0,3015369792773.4,69904866.0,2849271132979.2,34874484326.4,2814396648652.8,83229671424.0,2846898624921.6,34867458867.2,2812031166054.4,83225477120.0,2372508057.6,7025459.2,2365482598.4,89128960.0,14527.95,217.0,14310.95,410.0,13396.65,213.65,13183.0,407.0,1131.3,3.35,1127.95,42.5,0.9802508512554265,157705168.49503922,160007015.291734,572652.4952380953,120792552.48056535,1382400.0,0.0,81559.0,35185.9625,46373.0375,131072.0,1.625,131070.375,91.3,48.55,36.95,0.0,0.0,0.0,0.0,0.037074746689697874,0.048395302077349336
gemma-7b,4,1.58835,2.5265,794365.2,2221304.9,541886.6,6.3875,7.016666666666666,5.175,63672.8612864,1960.7302144,4.115,19562.7,109.85,1204.2088448,61831.628390399994,187.0782464,0.004096,0.0,2684.7563775999997,0.0,63603.85,650.25,42.720299999999995,0.4241499999999984,20.50204999999979,0.6006041755815548,0.004365466562515441,0.026829018144497025,0.031385529002218006,15484986.8,283.0,15484703.8,509.0,2476194.6,198.0,2475996.6,370.0,13008792.2,85.0,13008707.2,214.0,107891934496051.2,34184292352.0,107857750203699.2,66580425728.0,104838420252518.4,34183577600.0,104804236674918.4,66577816064.0,3053514243532.8,714752.0,3053513528780.8,69925888.0,107891934496051.2,34184292352.0,107857750203699.2,66580425728.0,104838420252518.4,34183577600.0,104804236674918.4,66577816064.0,3053514243532.8,714752.0,3053513528780.8,69925888.0,15484986.8,283.0,15484703.8,509.0,2476194.6,198.0,2475996.6,370.0,13008792.2,85.0,13008707.2,214.0,8569661.05,1.0,8569660.05,101.0,1678471.6,0.0,1678471.6,87.0,6891189.45,1.0,6891188.45,74.0,113081062042112.0,1382400.0,113081060659712.0,24831093504.0,109542912418560.0,0.0,109542912418560.0,24830155264.0,3538149623552.0,1382400.0,3538148241152.0,38350336.0,-1.0,2.5,14718.55,14500.3,1.0,254.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107714109512263.7,34184292352.0,107679925219911.7,66576983466.0,104661831008702.0,34183577600.0,104627647431102.0,66574384622.0,3052278503561.7,714752.0,3052277788809.7,69904866.0,2858388501299.2,35388810854.4,2822999690444.8,83229671424.0,2855965871308.8,35384301977.6,2820581569331.2,83225477120.0,2422629990.4,4508876.8,2418121113.6,89128960.0,14718.55,218.25,14500.3,410.0,13563.35,216.1,13347.25,407.0,1155.2,2.15,1153.05,42.5,0.9662908274856503,156661335.2564592,158211723.6159475,339507.2,120792552.48056535,1382400.0,0.0,81559.0,35676.4625,45882.5375,131072.0,1.625,131070.375,92.5,50.1,37.55,0.0,0.0,0.0,0.0,0.10050675546816167,0.14787174385790863
gemma-7b,5,1.6335000000000002,3.0685,808214.0,2255140.2,554029.45,6.4833333333333325,6.9833333333333325,5.229166666666666,63641.23770879999,1990.1456384,4.154999999999999,19719.2,112.1,1204.4347392,61970.88337919999,187.07456,0.004096,0.0,2693.2932608,0.0,64385.2,697.7,43.39835000000003,0.45184999999999886,20.949949999999898,3.445848895028422,0.02277663054733037,0.034480089329073746,0.039562109008988475,16125728.2,283.0,16125445.2,509.0,2513416.8,198.0,2513218.8,370.0,13612311.4,85.0,13612226.4,214.0,108359074061056.0,34184292352.0,108324889768704.0,66580425728.0,105258652470937.6,34183577600.0,105224468893337.6,66577816064.0,3100421590118.4,714752.0,3100420875366.4,69925888.0,108359074061056.0,34184292352.0,108324889768704.0,66580425728.0,105258652470937.6,34183577600.0,105224468893337.6,66577816064.0,3100421590118.4,714752.0,3100420875366.4,69925888.0,16125728.2,283.0,16125445.2,509.0,2513416.8,198.0,2513218.8,370.0,13612311.4,85.0,13612226.4,214.0,8871056.95,1.0,8871055.95,101.0,1691551.3,0.0,1691551.3,87.0,7179505.65,1.0,7179504.65,74.0,113522916699059.2,1382400.0,113522915316659.2,24831093504.0,109921120346342.4,0.0,109921120346342.4,24830155264.0,3601796352716.8,1382400.0,3601794970316.8,38350336.0,-1.0,2.5,14914.55,14695.95,1.0,264.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108179503984048.5,34184292352.0,108145319691696.5,66576983466.0,105080377688322.0,34183577600.0,105046194110722.0,66574384622.0,3099126295726.5,714752.0,3099125580974.5,69904866.0,2871394618572.8,35547565260.8,2835847053312.0,83229671424.0,2868947661619.2,35543161241.6,2833404500377.6,83225477120.0,2446956953.6,4404019.2,2442552934.4,89128960.0,14914.55,218.6,14695.95,410.0,13747.75,216.5,13531.25,407.0,1166.8,2.1,1164.7,42.5,0.9618867612368925,156398398.69285896,157909272.65616795,345463.4666666667,120792552.48056535,1382400.0,0.0,81559.0,35827.8625,45731.1375,131072.0,1.625,131070.375,92.9,49.55,39.05,0.0,0.0,0.0,0.0,0.0872736169213028,0.15366659055445847
gemma-7b,7,1.8298,3.8369999999999997,821552.45,2288351.6,565302.95,6.7875,7.029166666666667,5.283333333333333,63668.9287168,1960.6777856,4.1,19910.6,113.9,1204.6372864,62517.8206208,187.0712832,0.004096,0.0,2693.4935552,0.0,64578.5,744.85,43.54600000000005,0.48239999999999694,21.065349999999874,0.0,0.008343929224637494,0.038338668271386496,0.03235902766485266,16766450.0,283.0,16766167.0,509.0,2550725.6,198.0,2550527.6,370.0,14215724.4,85.0,14215639.4,214.0,108976479491507.2,34184292352.0,108942295199155.2,66580425728.0,105813455879014.4,34183577600.0,105779272301414.4,66577816064.0,3163023612492.8,714752.0,3163022897740.8,69925888.0,108976479491507.2,34184292352.0,108942295199155.2,66580425728.0,105813455879014.4,34183577600.0,105779272301414.4,66577816064.0,3163023612492.8,714752.0,3163022897740.8,69925888.0,16766450.0,283.0,16766167.0,509.0,2550725.6,198.0,2550527.6,370.0,14215724.4,85.0,14215639.4,214.0,9162324.1,1.0,9162323.1,101.0,1704296.55,0.0,1704296.55,87.0,7458027.55,1.0,7458026.55,74.0,114091329195801.6,1382400.0,114091327813401.6,24831093504.0,110414389352960.0,0.0,110414389352960.0,24830155264.0,3676939842841.6,1382400.0,3676938460441.6,38350336.0,-1.0,2.5,15129.05,14907.05,1.0,274.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108795461339038.4,34184292352.0,108761277046686.4,66576983466.0,105633791895762.8,34183577600.0,105599608318162.8,66574384622.0,3161669443275.6,714752.0,3161668728523.6,69904866.0,2888458934681.6,36100898816.0,2852358035865.6,83229671424.0,2885987231334.4,36095970508.8,2849891260825.6,83225477120.0,2471703347.2,4928307.2,2466775040.0,89128960.0,15129.05,222.0,14907.05,410.0,13950.45,219.65,13730.8,407.0,1178.6,2.35,1176.25,42.5,0.9472616828596736,153995284.59136802,155638291.3439141,315682.1333333333,120792552.48056535,1382400.0,0.0,81559.0,36355.5625,45203.4375,131072.0,1.625,131070.375,97.15,46.2,39.6,0.0,0.0,0.0,0.0,0.10738352318969412,0.20652768388408926
gemma-7b,8,1.9860499999999999,4.0385,834793.75,2322973.9,576505.4,6.45,6.9125,5.325,63670.2521344,1960.2075648000002,4.1,20150.2,115.45,1205.624832,62771.156582400006,187.066368,0.004096,0.0,2694.2517248,0.0,64578.5,769.7,43.54600000000005,0.5040999999999969,21.072899999999844,0.0,0.008653796852502085,0.0409830378995297,0.034636678700284,17407187.2,283.0,17406904.2,509.0,2588138.4,198.0,2587940.4,370.0,14819048.8,85.0,14818963.8,214.0,109718379730585.6,34184292352.0,109684195438233.6,66580425728.0,106478073317760.0,34183577600.0,106443889740160.0,66577816064.0,3240306412825.6,714752.0,3240305698073.6,69925888.0,109718379730585.6,34184292352.0,109684195438233.6,66580425728.0,106478073317760.0,34183577600.0,106443889740160.0,66577816064.0,3240306412825.6,714752.0,3240305698073.6,69925888.0,17407187.2,283.0,17406904.2,509.0,2588138.4,198.0,2587940.4,370.0,14819048.8,85.0,14818963.8,214.0,9457304.65,1.0,9457303.65,101.0,1716725.3,0.0,1716725.3,87.0,7740579.35,1.0,7740578.35,74.0,114773240768614.4,1382400.0,114773239386214.4,24831093504.0,110994870757657.6,0.0,110994870757657.6,24830155264.0,3778370010956.8,1382400.0,3778368628556.8,38350336.0,-1.0,2.5,15365.6,15142.3,1.0,284.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109535719016151.9,34184292352.0,109501534723799.9,66576983466.0,106296824371014.0,34183577600.0,106262640793414.0,66574384622.0,3238894645137.9,714752.0,3238893930385.9,69904866.0,2908694459187.2,36332424396.8,2872362034790.4,83229671424.0,2906186265395.2,36326132940.8,2869860132454.4,83225477120.0,2508193792.0,6291456.0,2501902336.0,89128960.0,15365.6,223.3,15142.3,410.0,14169.6,220.3,13949.3,407.0,1196.0,3.0,1193.0,42.5,0.9411672561646831,153099599.90169027,155181590.50395852,238250.6666666666,120792552.48056535,1382400.0,0.0,81559.0,36576.3625,44982.6375,131072.0,1.625,131070.375,95.6,43.3,39.5,0.0,0.0,0.0,0.0,0.09907066855745475,0.20326997862578297
gemma-7b,11,2.0989,5.287,849645.0,2361965.7,588799.1,6.3875,6.845833333333333,5.3375,63672.5075968,1960.6798336,4.1,20445.95,118.3,1206.3004672000002,64445.5227392,187.066368,0.004096,0.0,2694.9511168,0.0,64578.5,784.55,43.54600000000005,0.515499999999997,21.081349999999908,0.0,0.002709351944168915,0.055060495458233626,0.046906925181450135,18047990.2,283.0,18047707.2,509.0,2656108.4,198.0,2655910.4,370.0,15391881.8,85.0,15391796.8,214.0,110806906213862.4,34184292352.0,110772721921510.4,66580425728.0,107500862818406.4,34183577600.0,107466679240806.4,66577816064.0,3306043395456.0,714752.0,3306042680704.0,69925888.0,110806906213862.4,34184292352.0,110772721921510.4,66580425728.0,107500862818406.4,34183577600.0,107466679240806.4,66577816064.0,3306043395456.0,714752.0,3306042680704.0,69925888.0,18047990.2,283.0,18047707.2,509.0,2656108.4,198.0,2655910.4,370.0,15391881.8,85.0,15391796.8,214.0,9756110.1,1.0,9756109.1,101.0,1746738.3,0.0,1746738.3,87.0,8009371.8,1.0,8009370.8,74.0,115791729021337.6,1382400.0,115791727638937.6,24831093504.0,111917984117145.6,0.0,111917984117145.6,24830155264.0,3873744904192.0,1382400.0,3873743521792.0,38350336.0,-1.0,2.5,15615.45,15391.1,1.0,294.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110620563470566.7,34184292352.0,110586379178214.7,66576983466.0,107315988981369.2,34183577600.0,107281805403769.2,66574384622.0,3304574489197.5,714752.0,3304573774445.5,69904866.0,2939293060300.8,37905288396.8,2901387771904.0,83229671424.0,2936753618944.0,37900779520.0,2898852839424.0,83225477120.0,2539441356.8,4508876.8,2534932480.0,89128960.0,15615.45,224.35,15391.1,410.0,14404.55,222.2,14182.35,407.0,1210.9,2.15,1208.75,42.5,0.9029339117694596,152371057.0808889,153841980.5534683,339507.2,120792552.48056535,1382400.0,0.0,81559.0,38076.3625,43482.6375,131072.0,1.625,131070.375,96.8,54.2,44.6,0.0,0.0,0.0,0.0,0.20846504187563564,0.4785185471849552
gemma-7b,13,2.2565999999999997,5.8175,866286.3,2403326.85,602048.8,6.4208333333333325,6.8125,5.391666666666667,63676.64578559999,1958.0096512,4.1,20794.6,121.15,1207.337984,64693.825536,187.092992,0.004096,0.0,2695.973888,0.0,64578.5,797.5,43.54600000000005,0.524799999999999,21.089849999999863,0.0,0.002252884334150265,0.061134721976033854,0.05218700345732234,18688780.6,283.0,18688497.6,509.0,2749038.4,198.0,2748840.4,370.0,15939742.2,85.0,15939657.2,214.0,112261108609689.6,34184292352.0,112226924317337.6,66580425728.0,108897358652236.8,34183577600.0,108863175074636.8,66577816064.0,3363749957452.8,714752.0,3363749242700.8,69925888.0,112261108609689.6,34184292352.0,112226924317337.6,66580425728.0,108897358652236.8,34183577600.0,108863175074636.8,66577816064.0,3363749957452.8,714752.0,3363749242700.8,69925888.0,18688780.6,283.0,18688497.6,509.0,2749038.4,198.0,2748840.4,370.0,15939742.2,85.0,15939657.2,214.0,10061370.95,1.0,10061369.95,101.0,1791560.45,0.0,1791560.45,87.0,8269810.5,1.0,8269809.5,74.0,117153224961843.2,1382400.0,117153223579443.2,24831093504.0,113198194749772.8,0.0,113198194749772.8,24830155264.0,3955030212070.4,1382400.0,3955028829670.4,38350336.0,-1.0,2.5,15869.55,15645.3,1.0,304.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112068533490441.8,34184292352.0,112034349198089.8,66576983466.0,108706309013170.2,34183577600.0,108672125435570.2,66574384622.0,3362224477271.6,714752.0,3362223762519.6,69904866.0,2980626772787.2,38213779456.0,2942412993331.2,83229671424.0,2978063528755.2,38209480294.4,2939854048460.8,83225477120.0,2563244032.0,4299161.6,2558944870.4,89128960.0,15869.55,224.25,15645.3,410.0,14647.3,222.2,14425.1,407.0,1222.25,2.05,1220.2,42.5,0.8960951800277724,152438883.0577778,153841980.5534683,351419.73333333334,120792552.48056535,1382400.0,0.0,81559.0,38370.5625,43188.4375,131072.0,1.625,131070.375,94.4,52.2,44.3,0.0,0.0,0.0,0.0,0.2538935541562749,0.5425172808307586
