model,batch_size,processing time (s),throughput (qps),cpu/interrupts/ctx_switches_count,cpu/interrupts/interrupts_count,cpu/interrupts/soft_interrupts_count,cpu/load/avg_sys_load_one_min_percent,cpu/load/avg_sys_load_five_min_percent,cpu/load/avg_sys_load_fifteen_min_percent,memory/available_memory_sys_MB,memory/used_memory_sys_MB,memory/used_memory_sys_percent,process/voluntary_proc_ctx_switches,process/involuntary_proc_ctx_switches,process/memory/resident_set_size_proc_MB,process/memory/virtual_memory_size_proc_MB,process/memory/shared_memory_proc_MB,process/memory/text_resident_set_proc_MB,process/memory/data_resident_set_proc_MB,process/memory/lib_memory_proc_MB,process/memory/dirty_pages_proc_count,disk/counter/disk_read_sys_count,disk/counter/disk_write_sys_count,disk/time/disk_read_time_sys_s,disk/time/disk_write_time_sys_s,disk/time/disk_busy_time_sys_s,bandwidth/disk_read_sys_bandwidth_MBs,bandwidth/disk_write_sys_bandwidth_MBs,bandwidth/net_sent_sys_bandwidth_Mbits,bandwidth/net_recv_sys_bandwidth_Mbits,03_gpu_mem/active.all.allocated,03_gpu_mem/active.all.current,03_gpu_mem/active.all.freed,03_gpu_mem/active.all.peak,03_gpu_mem/active.large_pool.allocated,03_gpu_mem/active.large_pool.current,03_gpu_mem/active.large_pool.freed,03_gpu_mem/active.large_pool.peak,03_gpu_mem/active.small_pool.allocated,03_gpu_mem/active.small_pool.current,03_gpu_mem/active.small_pool.freed,03_gpu_mem/active.small_pool.peak,03_gpu_mem/active_bytes.all.allocated,03_gpu_mem/active_bytes.all.current,03_gpu_mem/active_bytes.all.freed,03_gpu_mem/active_bytes.all.peak,03_gpu_mem/active_bytes.large_pool.allocated,03_gpu_mem/active_bytes.large_pool.current,03_gpu_mem/active_bytes.large_pool.freed,03_gpu_mem/active_bytes.large_pool.peak,03_gpu_mem/active_bytes.small_pool.allocated,03_gpu_mem/active_bytes.small_pool.current,03_gpu_mem/active_bytes.small_pool.freed,03_gpu_mem/active_bytes.small_pool.peak,03_gpu_mem/allocated_bytes.all.allocated,03_gpu_mem/allocated_bytes.all.current,03_gpu_mem/allocated_bytes.all.freed,03_gpu_mem/allocated_bytes.all.peak,03_gpu_mem/allocated_bytes.large_pool.allocated,03_gpu_mem/allocated_bytes.large_pool.current,03_gpu_mem/allocated_bytes.large_pool.freed,03_gpu_mem/allocated_bytes.large_pool.peak,03_gpu_mem/allocated_bytes.small_pool.allocated,03_gpu_mem/allocated_bytes.small_pool.current,03_gpu_mem/allocated_bytes.small_pool.freed,03_gpu_mem/allocated_bytes.small_pool.peak,03_gpu_mem/allocation.all.allocated,03_gpu_mem/allocation.all.current,03_gpu_mem/allocation.all.freed,03_gpu_mem/allocation.all.peak,03_gpu_mem/allocation.large_pool.allocated,03_gpu_mem/allocation.large_pool.current,03_gpu_mem/allocation.large_pool.freed,03_gpu_mem/allocation.large_pool.peak,03_gpu_mem/allocation.small_pool.allocated,03_gpu_mem/allocation.small_pool.current,03_gpu_mem/allocation.small_pool.freed,03_gpu_mem/allocation.small_pool.peak,03_gpu_mem/inactive_split.all.allocated,03_gpu_mem/inactive_split.all.current,03_gpu_mem/inactive_split.all.freed,03_gpu_mem/inactive_split.all.peak,03_gpu_mem/inactive_split.large_pool.allocated,03_gpu_mem/inactive_split.large_pool.current,03_gpu_mem/inactive_split.large_pool.freed,03_gpu_mem/inactive_split.large_pool.peak,03_gpu_mem/inactive_split.small_pool.allocated,03_gpu_mem/inactive_split.small_pool.current,03_gpu_mem/inactive_split.small_pool.freed,03_gpu_mem/inactive_split.small_pool.peak,03_gpu_mem/inactive_split_bytes.all.allocated,03_gpu_mem/inactive_split_bytes.all.current,03_gpu_mem/inactive_split_bytes.all.freed,03_gpu_mem/inactive_split_bytes.all.peak,03_gpu_mem/inactive_split_bytes.large_pool.allocated,03_gpu_mem/inactive_split_bytes.large_pool.current,03_gpu_mem/inactive_split_bytes.large_pool.freed,03_gpu_mem/inactive_split_bytes.large_pool.peak,03_gpu_mem/inactive_split_bytes.small_pool.allocated,03_gpu_mem/inactive_split_bytes.small_pool.current,03_gpu_mem/inactive_split_bytes.small_pool.freed,03_gpu_mem/inactive_split_bytes.small_pool.peak,03_gpu_mem/max_split_size,03_gpu_mem/num_alloc_retries,03_gpu_mem/num_device_alloc,03_gpu_mem/num_device_free,03_gpu_mem/num_ooms,03_gpu_mem/num_sync_all_streams,03_gpu_mem/oversize_allocations.allocated,03_gpu_mem/oversize_allocations.current,03_gpu_mem/oversize_allocations.freed,03_gpu_mem/oversize_allocations.peak,03_gpu_mem/oversize_segments.allocated,03_gpu_mem/oversize_segments.current,03_gpu_mem/oversize_segments.freed,03_gpu_mem/oversize_segments.peak,03_gpu_mem/requested_bytes.all.allocated,03_gpu_mem/requested_bytes.all.current,03_gpu_mem/requested_bytes.all.freed,03_gpu_mem/requested_bytes.all.peak,03_gpu_mem/requested_bytes.large_pool.allocated,03_gpu_mem/requested_bytes.large_pool.current,03_gpu_mem/requested_bytes.large_pool.freed,03_gpu_mem/requested_bytes.large_pool.peak,03_gpu_mem/requested_bytes.small_pool.allocated,03_gpu_mem/requested_bytes.small_pool.current,03_gpu_mem/requested_bytes.small_pool.freed,03_gpu_mem/requested_bytes.small_pool.peak,03_gpu_mem/reserved_bytes.all.allocated,03_gpu_mem/reserved_bytes.all.current,03_gpu_mem/reserved_bytes.all.freed,03_gpu_mem/reserved_bytes.all.peak,03_gpu_mem/reserved_bytes.large_pool.allocated,03_gpu_mem/reserved_bytes.large_pool.current,03_gpu_mem/reserved_bytes.large_pool.freed,03_gpu_mem/reserved_bytes.large_pool.peak,03_gpu_mem/reserved_bytes.small_pool.allocated,03_gpu_mem/reserved_bytes.small_pool.current,03_gpu_mem/reserved_bytes.small_pool.freed,03_gpu_mem/reserved_bytes.small_pool.peak,03_gpu_mem/segment.all.allocated,03_gpu_mem/segment.all.current,03_gpu_mem/segment.all.freed,03_gpu_mem/segment.all.peak,03_gpu_mem/segment.large_pool.allocated,03_gpu_mem/segment.large_pool.current,03_gpu_mem/segment.large_pool.freed,03_gpu_mem/segment.large_pool.peak,03_gpu_mem/segment.small_pool.allocated,03_gpu_mem/segment.small_pool.current,03_gpu_mem/segment.small_pool.freed,03_gpu_mem/segment.small_pool.peak,04_agg_gpu/memory_fragmentation_ratio,04_agg_gpu/avg_segment_size_current_bytes,04_agg_gpu/avg_large_segment_size_current_bytes,04_agg_gpu/avg_small_segment_size_current_bytes,04_agg_gpu/avg_block_size_current_bytes,04_agg_gpu/avg_inactive_block_size_current_bytes,04_agg_gpu/allocation_rounding_overhead_bytes,05_gpu_smi/gpu_0_fb_total_MiB,05_gpu_smi/gpu_0_fb_used_MiB,05_gpu_smi/gpu_0_fb_free_MiB,05_gpu_smi/gpu_0_bar1_total_MiB,05_gpu_smi/gpu_0_bar1_used_MiB,05_gpu_smi/gpu_0_bar1_free_MiB,05_gpu_smi/gpu_0_gpu_util_in_percent,05_gpu_smi/gpu_0_mem_util_in_percent,05_gpu_smi/gpu_0_temp_in_C,05_gpu_smi/gpu_0_clocks_throttle_reason_gpu_idle,05_gpu_smi/gpu_0_clocks_throttle_reason_applications_clocks_setting,05_gpu_smi/gpu_0_clocks_throttle_reason_sw_power_cap,05_gpu_smi/gpu_0_clocks_throttle_reason_hw_slowdown
granite-7b,56,6.636,8.44,494025,1174408,336371,7.666666666666668,6.5,3.916666666666666,63837.270016,1788.882944,3.9,12687,105,1165.410304,81339.006976,308.658176,0.004096,0.0,2282.5984,0,13755,465,3.34900000000016,0.30299999999999727,3.562999999999647,0.0,0.000261707822935771,0.11103363307436215,0.09573599298559843,11599135,325,11598810,509,1196650,227,1196423,370,10402485,98,10402387,214,63641726474240,26987233792,63614739240448,51879099392,60952604021760,26986151936,60925617869824,51877053952,2689122452480,1081856,2689121370624,69925888,63641726474240,26987233792,63614739240448,51879099392,60952604021760,26986151936,60925617869824,51877053952,2689122452480,1081856,2689121370624,69925888,11599135,325,11598810,509,1196650,227,1196423,370,10402485,98,10402387,214,6365226,1,6365225,101,909170,0,909170,87,5456056,1,5456055,52,66086439425536,1015296,66086438410240,17089101312,62903911736320,0,62903911736320,17083910144,3182527689216,1015296,3182526673920,36406272,-1,0,11873,11573,0,187,0,0,0,0,0,0,0,0,63528470497490,26987225344,63501483272146,51872996352,60840307519800,26986151936,60813321367864,51870962944,2688162977690,1073408,2688161904282,69904866,1649525391360,55551459328,1593973932032,68218257408,1647889612800,55536779264,1592352833536,68203577344,1635778560,14680064,1621098496,77594624,11873,300,11573,410,11093,293,10800,407,780,7,773,37,0.4858060277526756,89957417.81333333,92102907.63139932,153344.0,83037642.43692307,1015296.0,8448,81559.0,54905.0625,26653.9375,131072.0,1.625,131070.375,98,54,48,0,0,0,0
granite-7b,56,5.208,10.75,499422,1184835,339479,7.833333333333332,6.583333333333334,4.0,63845.5808,1780.57216,3.8,12812,106,1165.471744,73453.715456,308.658176,0.004096,0.0,2283.7248,0,13755,465,3.34900000000016,0.30299999999999727,3.562999999999647,0.0,0.0,0.13521649807914762,0.11654368997430357,11660946,325,11660621,509,1207198,227,1206971,370,10453748,98,10453650,214,64469714574336,26987233792,64442727340544,51879099392,61747208018944,26986151936,61720221867008,51877053952,2722506555392,1081856,2722505473536,69925888,64469714574336,26987233792,64442727340544,51879099392,61747208018944,26986151936,61720221867008,51877053952,2722506555392,1081856,2722505473536,69925888,11660946,325,11660621,509,1207198,227,1206971,370,10453748,98,10453650,214,6404020,1,6404019,101,916253,0,916253,87,5487767,1,5487766,52,66942865776128,1015296,66942864760832,17089101312,63723329770496,0,63723329770496,17083910144,3219536005632,1015296,3219534990336,36406272,-1,0,11943,11645,0,188,0,0,0,0,0,0,0,0,64356399777735,26987225344,64329412552391,51872996352,61634856203512,26986151936,61607870051576,51870962944,2721543574223,1073408,2721542500815,69904866,1670201212928,47664070656,1622537142272,68218257408,1668552851456,47649390592,1620903460864,68203577344,1648361472,14680064,1633681408,77594624,11943,298,11645,410,11157,291,10866,407,786,7,779,37,0.5661965799516291,90561158.87248322,92735917.30584192,153344.0,83037642.43692307,1015296.0,8448,81559.0,47383.0625,34175.9375,131072.0,1.625,131070.375,99,54,49,0,0,0,0
granite-7b,56,4.84,11.57,505607,1196475,343780,7.833333333333332,6.666666666666667,4.0,63799.570432,1826.574336,3.9,12952,106,1165.647872,69997.60896,308.658176,0.004096,0.0,2283.823104,0,13917,468,3.46100000000024,0.30400000000000205,3.701000000000022,1.6596573166797268,0.004066126541403537,0.15124481819725272,0.20709317213156309,11722757,325,11722432,509,1217746,227,1217519,370,10505011,98,10504913,214,65210329325056,26987233792,65183342091264,51879099392,62454449591296,26986151936,62427463439360,51877053952,2755879733760,1081856,2755878651904,69925888,65210329325056,26987233792,65183342091264,51879099392,62454449591296,26986151936,62427463439360,51877053952,2755879733760,1081856,2755878651904,69925888,11722757,325,11722432,509,1217746,227,1217519,370,10505011,98,10504913,214,6442145,1,6442144,101,923408,0,923408,87,5518737,1,5518736,52,67698686767616,1015296,67698685752320,17089101312,64442155277824,0,64442155277824,17083910144,3256531489792,1015296,3256530474496,36406272,-1,0,12007,11715,0,189,0,0,0,0,0,0,0,0,65096974804266,26987225344,65069987578922,51872996352,62342061622264,26986151936,62315075470328,51870962944,2754913182002,1073408,2754912108594,69904866,1687473356800,44260392960,1643212963840,68218257408,1685812412416,44245712896,1641566699520,68203577344,1660944384,14680064,1646264320,77594624,12007,292,11715,410,11215,285,10930,407,792,7,785,37,0.6097377810538084,92422004.60273972,94688252.40701754,153344.0,83037642.43692307,1015296.0,8448,81559.0,44137.0625,37421.9375,131072.0,1.625,131070.375,80,43,48,0,0,0,0
granite-7b,60,5.525,10.86,511315,1207611,347166,7.916666666666666,6.666666666666667,4.083333333333333,63809.380352,1816.768512,3.9,13089,106,1165.942784,75768.971264,308.658176,0.004096,0.0,2324.00896,0,13917,471,3.46100000000024,0.3059999999999974,3.7029999999999745,0.0,0.0066693895811720675,0.13680656430133972,0.11775285720592896,11784568,325,11784243,509,1228294,227,1228067,370,10556274,98,10556176,214,66101694190080,26987233792,66074706956288,51879099392,63310045588480,26986151936,63283059436544,51877053952,2791648601600,1081856,2791647519744,69925888,66101694190080,26987233792,66074706956288,51879099392,63310045588480,26986151936,63283059436544,51877053952,2791648601600,1081856,2791647519744,69925888,11784568,325,11784243,509,1228294,227,1228067,370,10556274,98,10556176,214,6480129,1,6480128,101,930490,0,930490,87,5549639,1,5549638,52,68618434966016,1015296,68618433950720,17089101312,65323880297984,0,65323880297984,17083910144,3294554668032,1015296,3294553652736,36406272,-1,0,12077,11779,0,190,0,0,0,0,0,0,0,0,65988294885373,26987225344,65961307660029,51872996352,63197616231664,26986151936,63170630079728,51870962944,2790678653709,1073408,2790677580301,69904866,1709722042368,49236934656,1660485107712,68218257408,1708048515072,49222254592,1658826260480,68203577344,1673527296,14680064,1658847232,77594624,12077,298,11779,410,11279,291,10988,407,798,7,791,37,0.5481095437916613,90561158.87248322,92735917.30584192,153344.0,83037642.43692307,1015296.0,8448,81559.0,48883.0625,32675.9375,131072.0,1.625,131070.375,98,54,49,0,0,0,0
granite-7b,60,7.931,7.57,521353,1229374,355548,7.916666666666666,6.75,4.083333333333333,63735.345152,1897.099264,4.0,13277,107,1166.794752,87848.566784,308.617216,0.004096,0.0,2324.099072,0,15074,491,4.212000000000444,0.3119999999999976,4.467999999999847,26.689350314187433,0.02322691323600439,0.12441248517484994,0.16773327315398764,11846347,325,11846022,509,1238842,227,1238615,370,10607505,98,10607407,214,67486741366784,26987233792,67459754132992,51879099392,64659263648768,26986151936,64632277496832,51877053952,2827477718016,1081856,2827476636160,69925888,67486741366784,26987233792,67459754132992,51879099392,64659263648768,26986151936,64632277496832,51877053952,2827477718016,1081856,2827476636160,69925888,11846347,325,11846022,509,1238842,227,1238615,370,10607505,98,10607407,214,6517451,1,6517450,101,937587,0,937587,87,5579864,1,5579863,52,70094565309952,1015296,70094564294656,17089101312,66762917042688,0,66762917042688,17083910144,3331648267264,1015296,3331647251968,36406272,-1,0,12143,11849,0,191,0,0,0,0,0,0,0,0,67373227483580,26987225344,67346240258236,51872996352,64546723246504,26986151936,64519737094568,51870962944,2826504237076,1073408,2826503163668,69904866,1744597680128,61863886848,1682733793280,68218257408,1742911569920,61849206784,1681062363136,68203577344,1686110208,14680064,1671430144,77594624,12143,294,11849,410,11339,287,11052,407,804,7,797,37,0.4362356645696676,91793283.4829932,94028403.95818815,153344.0,83037642.43692307,1015296.0,8448,81559.0,60925.0625,20633.9375,131072.0,1.625,131070.375,99,58,48,0,0,0,0
granite-7b,60,5.255,11.42,527056,1240354,359084,8.0,6.75,4.166666666666666,63827.283968,1805.176832,3.9,13411,107,1167.085568,73688.59648,308.617216,0.004096,0.0,2324.45952,0,15074,497,4.212000000000444,0.3149999999999977,4.471000000000004,0.0,0.0063195181473892845,0.13986500740441013,0.12019797573246879,11908158,325,11907833,509,1249390,227,1249163,370,10658768,98,10658670,214,68322834705408,26987233792,68295847471616,51879099392,65459594910720,26986151936,65432608758784,51877053952,2863239794688,1081856,2863238712832,69925888,68322834705408,26987233792,68295847471616,51879099392,65459594910720,26986151936,65432608758784,51877053952,2863239794688,1081856,2863238712832,69925888,11908158,325,11907833,509,1249390,227,1249163,370,10658768,98,10658670,214,6556221,1,6556220,101,944618,0,944618,87,5611603,1,5611602,52,70950876501504,1015296,70950875486208,17089101312,67581234499072,0,67581234499072,17083910144,3369642002432,1015296,3369640987136,36406272,-1,0,12213,11915,0,192,0,0,0,0,0,0,0,0,68209238622225,26987225344,68182251396881,51872996352,65346975798664,26986151936,65319989646728,51870962944,2862262823561,1073408,2862261750153,69904866,1765271404544,47661973504,1717609431040,68218257408,1763572711424,47647293440,1715925417984,68203577344,1698693120,14680064,1684013056,77594624,12213,298,11915,410,11403,291,11112,407,810,7,803,37,0.5662214929001023,90561158.87248322,92735917.30584192,153344.0,83037642.43692307,1015296.0,8448,81559.0,47381.0625,34177.9375,131072.0,1.625,131070.375,98,53,49,0,0,0,0
granite-7b,60,5.624,10.67,532751,1251479,362455,8.75,6.916666666666667,4.25,63839.465472,1793.00352,3.8,13569,108,1168.351232,75836.080128,308.617216,0.004096,0.0,2324.7872,0,15074,500,4.212000000000444,0.3160000000000025,4.471999999999753,0.0,0.0017990488827215644,0.13524607652251483,0.11654814920213692,11969969,325,11969644,509,1259938,227,1259711,370,10710031,98,10709933,214,69248449911808,26987233792,69221462678016,51879099392,66349436915712,26986151936,66322450763776,51877053952,2899012996096,1081856,2899011914240,69925888,69248449911808,26987233792,69221462678016,51879099392,66349436915712,26986151936,66322450763776,51877053952,2899012996096,1081856,2899011914240,69925888,11969969,325,11969644,509,1259938,227,1259711,370,10710031,98,10709933,214,6594346,1,6594345,101,951572,0,951572,87,5642774,1,5642773,52,71908795403776,1015296,71908794388480,17089101312,68501097550336,0,68501097550336,17083910144,3407697853440,1015296,3407696838144,36406272,-1,0,12283,11985,0,193,0,0,0,0,0,0,0,0,69134594166076,26987225344,69107606940732,51872996352,66236561561344,26986151936,66209575409408,51870962944,2898032604732,1073408,2898031531324,69904866,1788516237312,50233081856,1738283155456,68218257408,1786804961280,50218401792,1736586559488,68203577344,1711276032,14680064,1696595968,77594624,12283,298,11985,410,11467,291,11176,407,816,7,809,37,0.53724025671693,90561158.87248322,92735917.30584192,153344.0,83037642.43692307,1015296.0,8448,81559.0,49833.0625,31725.9375,131072.0,1.625,131070.375,72,40,48,0,0,0,0
granite-7b,60,6.069,9.89,538572,1263082,365942,8.666666666666668,6.999999999999999,4.25,63819.321344,1808.953344,3.9,13704,109,1168.695296,79191.523328,308.617216,0.004096,0.0,2325.9136,0,15074,500,4.212000000000444,0.3160000000000025,4.471999999999753,0.0,0.0,0.12715460911388893,0.10955132494022947,12031780,325,12031455,509,1270486,227,1270259,370,10761294,98,10761196,214,70276007523840,26987233792,70249020290048,51879099392,67341208425472,26986151936,67314222273536,51877053952,2934799098368,1081856,2934798016512,69925888,70276007523840,26987233792,70249020290048,51879099392,67341208425472,26986151936,67314222273536,51877053952,2934799098368,1081856,2934798016512,69925888,12031780,325,12031455,509,1270486,227,1270259,370,10761294,98,10761196,214,6633473,1,6633472,101,959362,0,959362,87,5674111,1,5674110,52,72989744658432,1015296,72989743643136,17089101312,69543952751104,0,69543952751104,17083910144,3445791907328,1015296,3445790892032,36406272,-1,0,12354,12055,0,194,0,0,0,0,0,0,0,0,70162062832751,26987225344,70135075607407,51872996352,67228247511544,26986151936,67201261359608,51870962944,2933815321207,1073408,2933814247799,69904866,1814701277184,53173288960,1761527988224,68218257408,1812977418240,53158608896,1759818809344,68203577344,1723858944,14680064,1709178880,77594624,12354,299,12055,410,11532,292,11240,407,822,7,815,37,0.507533656838518,90258278.74247491,92418328.5479452,153344.0,83037642.43692307,1015296.0,8448,81559.0,52637.0625,28921.9375,131072.0,1.625,131070.375,99,53,48,0,0,0,0
granite-7b,60,5.93,10.12,544526,1274900,369490,8.666666666666668,6.999999999999999,4.25,63817.920512,1810.366464,3.9,13861,109,1170.2272,77111.148544,308.617216,0.004096,0.0,2326.085632,0,15074,535,4.212000000000444,0.3499999999999943,4.4789999999998145,0.0,0.05467963026613014,0.13008777874660676,0.1122846923216819,12093591,325,12093266,509,1281034,227,1280807,370,10812557,98,10812459,214,71265296990208,26987233792,71238309756416,51879099392,68294716588544,26986151936,68267730436608,51877053952,2970580401664,1081856,2970579319808,69925888,71265296990208,26987233792,71238309756416,51879099392,68294716588544,26986151936,68267730436608,51877053952,2970580401664,1081856,2970579319808,69925888,12093591,325,12093266,509,1281034,227,1280807,370,10812557,98,10812459,214,6671590,1,6671589,101,966508,0,966508,87,5705082,1,5705081,52,74020541361664,1015296,74020540346368,17089101312,70536672728064,0,70536672728064,17083910144,3483868633600,1015296,3483867618304,36406272,-1,0,12424,12126,0,195,0,0,0,0,0,0,0,0,71151239407512,26987225344,71124252182168,51872996352,68181646260184,26986151936,68154660108248,51870962944,2969593147328,1073408,2969592073920,69904866,1839806283776,52093255680,1787713028096,68218257408,1838069841920,52078575616,1785991266304,68203577344,1736441856,14680064,1721761792,77594624,12424,298,12126,410,11596,291,11305,407,828,7,821,37,0.5180561944098481,90561158.87248322,92735917.30584192,153344.0,83037642.43692307,1015296.0,8448,81559.0,51607.0625,29951.9375,131072.0,1.625,131070.375,87,50,48,0,0,0,0
granite-7b,60,7.852,7.64,550781,1288683,373410,9.250000000000002,7.166666666666667,4.333333333333334,63825.760256,1806.753792,3.9,14049,111,1171.714048,86674.161664,308.584448,0.004096,0.0,2327.359488,0,15074,535,4.212000000000444,0.3499999999999943,4.4789999999998145,0.0,0.0,0.10122235850222343,0.08704820614219257,12155402,325,12155077,509,1291582,227,1291355,370,10863820,98,10863722,214,72624767656448,26987233792,72597780422656,51879099392,69618359027200,26986151936,69591372875264,51877053952,3006408629248,1081856,3006407547392,69925888,72624767656448,26987233792,72597780422656,51879099392,69618359027200,26986151936,69591372875264,51877053952,3006408629248,1081856,3006407547392,69925888,12155402,325,12155077,509,1291582,227,1291355,370,10863820,98,10863722,214,6709083,1,6709082,101,973669,0,973669,87,5735414,1,5735413,52,75469881380352,1015296,75469880365056,17089101312,71948816483328,0,71948816483328,17083910144,3521064897024,1015296,3521063881728,36406272,-1,0,12490,12196,0,196,0,0,0,0,0,0,0,0,72510649851769,26987225344,72483662626425,51872996352,69505231953424,26986151936,69478245801488,51870962944,3005417898345,1073408,3005416824937,69904866,1874006638592,61188603904,1812818034688,68218257408,1872257613824,61173923840,1811083689984,68203577344,1749024768,14680064,1734344704,77594624,12490,294,12196,410,11656,287,11369,407,834,7,827,37,0.44105000065601757,91793283.4829932,94028403.95818815,153344.0,83037642.43692307,1015296.0,8448,81559.0,60281.0625,21277.9375,131072.0,1.625,131070.375,99,57,48,0,0,0,0
granite-7b,60,5.97,10.05,556623,1300284,376806,8.5,7.083333333333333,4.333333333333334,63833.509888,1799.00416,3.9,14188,112,1171.963904,76070.961152,308.580352,0.004096,0.0,2328.674304,0,15074,536,4.212000000000444,0.3499999999999943,4.480000000000018,0.0,0.0005716043617436068,0.1313741079418428,0.11348914334258678,12217213,325,12216888,509,1302130,227,1301903,370,10915083,98,10914985,214,73618346395648,26987233792,73591359161856,51879099392,70576155840512,26986151936,70549169688576,51877053952,3042190555136,1081856,3042189473280,69925888,73618346395648,26987233792,73591359161856,51879099392,70576155840512,26986151936,70549169688576,51877053952,3042190555136,1081856,3042189473280,69925888,12217213,325,12216888,509,1302130,227,1301903,370,10915083,98,10914985,214,6747315,1,6747314,101,980734,0,980734,87,5766581,1,5766580,52,76506713210880,1015296,76506712195584,17089101312,72947567399424,0,72947567399424,17083910144,3559145811456,1015296,3559144796160,36406272,-1,0,12554,12262,0,197,0,0,0,0,0,0,0,0,73504079688404,26987225344,73477092463060,51872996352,70462883386504,26986151936,70435897234568,51870962944,3041196301900,1073408,3041195228492,69904866,1898012737536,50994348032,1847018389504,68218257408,1896251129856,50979667968,1845271461888,68203577344,1761607680,14680064,1746927616,77594624,12554,292,12262,410,11714,285,11429,407,840,7,833,37,0.529220096608843,92422004.60273972,94688252.40701754,153344.0,83037642.43692307,1015296.0,8448,81559.0,50559.0625,30999.9375,131072.0,1.625,131070.375,97,55,49,0,0,0,0
granite-7b,60,6.343,9.46,562582,1312504,380293,8.5,7.083333333333333,4.416666666666667,63841.837056,1790.676992,3.8,14324,112,1172.287488,80399.48288,308.580352,0.004096,0.0,2329.001984,0,15074,536,4.212000000000444,0.3499999999999943,4.480000000000018,0.0,0.0,0.1254920718225436,0.10842393180819533,12279024,325,12278699,509,1312678,227,1312451,370,10966346,98,10966248,214,74688559321088,26987233792,74661572087296,51879099392,71610577140736,26986151936,71583590988800,51877053952,3077982180352,1081856,3077981098496,69925888,74688559321088,26987233792,74661572087296,51879099392,71610577140736,26986151936,71583590988800,51877053952,3077982180352,1081856,3077981098496,69925888,12279024,325,12278699,509,1312678,227,1312451,370,10966346,98,10966248,214,6786144,1,6786143,101,988504,0,988504,87,5797640,1,5797639,52,77632010173440,1015296,77632009158144,17089101312,74034762306048,0,74034762306048,17083910144,3597247867392,1015296,3597246852096,36406272,-1,0,12625,12326,0,198,0,0,0,0,0,0,0,0,74574095153289,26987225344,74547107927945,51872996352,71497110665344,26986151936,71470124513408,51870962944,3076984487945,1073408,3076983414537,69904866,1925479137280,54454648832,1871024488448,68218257408,1923704946688,54439968768,1869264977920,68203577344,1774190592,14680064,1759510528,77594624,12625,299,12326,410,11779,292,11487,407,846,7,839,37,0.49559099858047545,90258278.74247491,92418328.5479452,153344.0,83037642.43692307,1015296.0,8448,81559.0,53859.0625,27699.9375,131072.0,1.625,131070.375,78,42,49,0,0,0,0
granite-7b,60,6.39,9.39,568462,1324693,383962,8.5,7.166666666666667,4.416666666666667,63836.4672,1796.05504,3.9,14507,112,1172.570112,79023.751168,308.580352,0.004096,0.0,2329.227264,0,15074,567,4.212000000000444,0.37699999999999534,4.483999999999924,0.0,0.04587930039581217,0.11956914262329715,0.10272388812954113,12340803,325,12340478,509,1323226,227,1322999,370,11017577,98,11017479,214,75767268364288,26987233792,75740281130496,51879099392,72653495480320,26986151936,72626509328384,51877053952,3113772883968,1081856,3113771802112,69925888,75767268364288,26987233792,75740281130496,51879099392,72653495480320,26986151936,72626509328384,51877053952,3113772883968,1081856,3113771802112,69925888,12340803,325,12340478,509,1323226,227,1322999,370,11017577,98,11017479,214,6825023,1,6825022,101,996223,0,996223,87,5828800,1,5828799,52,78772455552000,1015296,78772454536704,17089101312,75137108656640,0,75137108656640,17083910144,3635346895360,1015296,3635345880064,36406272,-1,0,12690,12397,0,199,0,0,0,0,0,0,0,0,75652615383664,26987225344,75625628158320,51872996352,72539843643064,26986151936,72512857491128,51870962944,3112771740600,1073408,3112770667192,69904866,1951813074944,53322186752,1898490888192,68218257408,1950026301440,53307506688,1896718794752,68203577344,1786773504,14680064,1772093440,77594624,12690,293,12397,410,11838,286,11552,407,852,7,845,37,0.5061164111201378,92106571.13993174,94357174.6013986,153344.0,83037642.43692307,1015296.0,8448,81559.0,52779.0625,28779.9375,131072.0,1.625,131070.375,83,45,49,0,0,0,0
granite-7b,64,5.361,11.94,574292,1335412,387127,8.416666666666666,7.166666666666667,4.500000000000001,63835.664384,1796.866048,3.9,14698,112,1174.495232,73655.042048,308.580352,0.004096,0.0,2369.482752,0,15074,569,4.212000000000444,0.3789999999999907,4.485999999999876,0.0,0.006824443836768957,0.14542293646718882,0.12477269288302155,12402614,325,12402289,509,1333774,227,1333547,370,11068840,98,11068742,214,76636521414144,26987233792,76609534180352,51879099392,73484606184448,26986151936,73457620032512,51877053952,3151915229696,1081856,3151914147840,69925888,76636521414144,26987233792,76609534180352,51879099392,73484606184448,26986151936,73457620032512,51877053952,3151915229696,1081856,3151914147840,69925888,12402614,325,12402289,509,1333774,227,1333547,370,11068840,98,11068742,214,6875936,1,6875935,101,1003338,0,1003338,87,5872598,1,5872597,52,79659389889024,1015296,79659388873728,17089101312,75985074727424,0,75985074727424,17083910144,3674315161600,1015296,3674314146304,36406272,-1,0,12754,12462,0,200,0,0,0,0,0,0,0,0,76521678602389,26987225344,76494691377045,51872996352,73370767469368,26986151936,73343781317432,51870962944,3150911133021,1073408,3150910059613,69904866,1972153352192,47328526336,1924824825856,68218257408,1970353995776,47313846272,1923040149504,68203577344,1799356416,14680064,1784676352,77594624,12754,292,12462,410,11896,285,11611,407,858,7,851,37,0.5702107350735832,92422004.60273972,94688252.40701754,153344.0,83037642.43692307,1015296.0,8448,81559.0,47063.0625,34495.9375,131072.0,1.625,131070.375,89,48,49,0,0,0,0
