model,batch_size,processing time (s),throughput (qps),cpu/interrupts/ctx_switches_count,cpu/interrupts/interrupts_count,cpu/interrupts/soft_interrupts_count,cpu/load/avg_sys_load_one_min_percent,cpu/load/avg_sys_load_five_min_percent,cpu/load/avg_sys_load_fifteen_min_percent,memory/available_memory_sys_MB,memory/used_memory_sys_MB,memory/used_memory_sys_percent,process/voluntary_proc_ctx_switches,process/involuntary_proc_ctx_switches,process/memory/resident_set_size_proc_MB,process/memory/virtual_memory_size_proc_MB,process/memory/shared_memory_proc_MB,process/memory/text_resident_set_proc_MB,process/memory/data_resident_set_proc_MB,process/memory/lib_memory_proc_MB,process/memory/dirty_pages_proc_count,disk/counter/disk_read_sys_count,disk/counter/disk_write_sys_count,disk/time/disk_read_time_sys_s,disk/time/disk_write_time_sys_s,disk/time/disk_busy_time_sys_s,bandwidth/disk_read_sys_bandwidth_MBs,bandwidth/disk_write_sys_bandwidth_MBs,bandwidth/net_sent_sys_bandwidth_Mbits,bandwidth/net_recv_sys_bandwidth_Mbits,03_gpu_mem/active.all.allocated,03_gpu_mem/active.all.current,03_gpu_mem/active.all.freed,03_gpu_mem/active.all.peak,03_gpu_mem/active.large_pool.allocated,03_gpu_mem/active.large_pool.current,03_gpu_mem/active.large_pool.freed,03_gpu_mem/active.large_pool.peak,03_gpu_mem/active.small_pool.allocated,03_gpu_mem/active.small_pool.current,03_gpu_mem/active.small_pool.freed,03_gpu_mem/active.small_pool.peak,03_gpu_mem/active_bytes.all.allocated,03_gpu_mem/active_bytes.all.current,03_gpu_mem/active_bytes.all.freed,03_gpu_mem/active_bytes.all.peak,03_gpu_mem/active_bytes.large_pool.allocated,03_gpu_mem/active_bytes.large_pool.current,03_gpu_mem/active_bytes.large_pool.freed,03_gpu_mem/active_bytes.large_pool.peak,03_gpu_mem/active_bytes.small_pool.allocated,03_gpu_mem/active_bytes.small_pool.current,03_gpu_mem/active_bytes.small_pool.freed,03_gpu_mem/active_bytes.small_pool.peak,03_gpu_mem/allocated_bytes.all.allocated,03_gpu_mem/allocated_bytes.all.current,03_gpu_mem/allocated_bytes.all.freed,03_gpu_mem/allocated_bytes.all.peak,03_gpu_mem/allocated_bytes.large_pool.allocated,03_gpu_mem/allocated_bytes.large_pool.current,03_gpu_mem/allocated_bytes.large_pool.freed,03_gpu_mem/allocated_bytes.large_pool.peak,03_gpu_mem/allocated_bytes.small_pool.allocated,03_gpu_mem/allocated_bytes.small_pool.current,03_gpu_mem/allocated_bytes.small_pool.freed,03_gpu_mem/allocated_bytes.small_pool.peak,03_gpu_mem/allocation.all.allocated,03_gpu_mem/allocation.all.current,03_gpu_mem/allocation.all.freed,03_gpu_mem/allocation.all.peak,03_gpu_mem/allocation.large_pool.allocated,03_gpu_mem/allocation.large_pool.current,03_gpu_mem/allocation.large_pool.freed,03_gpu_mem/allocation.large_pool.peak,03_gpu_mem/allocation.small_pool.allocated,03_gpu_mem/allocation.small_pool.current,03_gpu_mem/allocation.small_pool.freed,03_gpu_mem/allocation.small_pool.peak,03_gpu_mem/inactive_split.all.allocated,03_gpu_mem/inactive_split.all.current,03_gpu_mem/inactive_split.all.freed,03_gpu_mem/inactive_split.all.peak,03_gpu_mem/inactive_split.large_pool.allocated,03_gpu_mem/inactive_split.large_pool.current,03_gpu_mem/inactive_split.large_pool.freed,03_gpu_mem/inactive_split.large_pool.peak,03_gpu_mem/inactive_split.small_pool.allocated,03_gpu_mem/inactive_split.small_pool.current,03_gpu_mem/inactive_split.small_pool.freed,03_gpu_mem/inactive_split.small_pool.peak,03_gpu_mem/inactive_split_bytes.all.allocated,03_gpu_mem/inactive_split_bytes.all.current,03_gpu_mem/inactive_split_bytes.all.freed,03_gpu_mem/inactive_split_bytes.all.peak,03_gpu_mem/inactive_split_bytes.large_pool.allocated,03_gpu_mem/inactive_split_bytes.large_pool.current,03_gpu_mem/inactive_split_bytes.large_pool.freed,03_gpu_mem/inactive_split_bytes.large_pool.peak,03_gpu_mem/inactive_split_bytes.small_pool.allocated,03_gpu_mem/inactive_split_bytes.small_pool.current,03_gpu_mem/inactive_split_bytes.small_pool.freed,03_gpu_mem/inactive_split_bytes.small_pool.peak,03_gpu_mem/max_split_size,03_gpu_mem/num_alloc_retries,03_gpu_mem/num_device_alloc,03_gpu_mem/num_device_free,03_gpu_mem/num_ooms,03_gpu_mem/num_sync_all_streams,03_gpu_mem/oversize_allocations.allocated,03_gpu_mem/oversize_allocations.current,03_gpu_mem/oversize_allocations.freed,03_gpu_mem/oversize_allocations.peak,03_gpu_mem/oversize_segments.allocated,03_gpu_mem/oversize_segments.current,03_gpu_mem/oversize_segments.freed,03_gpu_mem/oversize_segments.peak,03_gpu_mem/requested_bytes.all.allocated,03_gpu_mem/requested_bytes.all.current,03_gpu_mem/requested_bytes.all.freed,03_gpu_mem/requested_bytes.all.peak,03_gpu_mem/requested_bytes.large_pool.allocated,03_gpu_mem/requested_bytes.large_pool.current,03_gpu_mem/requested_bytes.large_pool.freed,03_gpu_mem/requested_bytes.large_pool.peak,03_gpu_mem/requested_bytes.small_pool.allocated,03_gpu_mem/requested_bytes.small_pool.current,03_gpu_mem/requested_bytes.small_pool.freed,03_gpu_mem/requested_bytes.small_pool.peak,03_gpu_mem/reserved_bytes.all.allocated,03_gpu_mem/reserved_bytes.all.current,03_gpu_mem/reserved_bytes.all.freed,03_gpu_mem/reserved_bytes.all.peak,03_gpu_mem/reserved_bytes.large_pool.allocated,03_gpu_mem/reserved_bytes.large_pool.current,03_gpu_mem/reserved_bytes.large_pool.freed,03_gpu_mem/reserved_bytes.large_pool.peak,03_gpu_mem/reserved_bytes.small_pool.allocated,03_gpu_mem/reserved_bytes.small_pool.current,03_gpu_mem/reserved_bytes.small_pool.freed,03_gpu_mem/reserved_bytes.small_pool.peak,03_gpu_mem/segment.all.allocated,03_gpu_mem/segment.all.current,03_gpu_mem/segment.all.freed,03_gpu_mem/segment.all.peak,03_gpu_mem/segment.large_pool.allocated,03_gpu_mem/segment.large_pool.current,03_gpu_mem/segment.large_pool.freed,03_gpu_mem/segment.large_pool.peak,03_gpu_mem/segment.small_pool.allocated,03_gpu_mem/segment.small_pool.current,03_gpu_mem/segment.small_pool.freed,03_gpu_mem/segment.small_pool.peak,04_agg_gpu/memory_fragmentation_ratio,04_agg_gpu/avg_segment_size_current_bytes,04_agg_gpu/avg_large_segment_size_current_bytes,04_agg_gpu/avg_small_segment_size_current_bytes,04_agg_gpu/avg_block_size_current_bytes,04_agg_gpu/avg_inactive_block_size_current_bytes,04_agg_gpu/allocation_rounding_overhead_bytes,05_gpu_smi/gpu_0_fb_total_MiB,05_gpu_smi/gpu_0_fb_used_MiB,05_gpu_smi/gpu_0_fb_free_MiB,05_gpu_smi/gpu_0_bar1_total_MiB,05_gpu_smi/gpu_0_bar1_used_MiB,05_gpu_smi/gpu_0_bar1_free_MiB,05_gpu_smi/gpu_0_gpu_util_in_percent,05_gpu_smi/gpu_0_mem_util_in_percent,05_gpu_smi/gpu_0_temp_in_C,05_gpu_smi/gpu_0_clocks_throttle_reason_gpu_idle,05_gpu_smi/gpu_0_clocks_throttle_reason_applications_clocks_setting,05_gpu_smi/gpu_0_clocks_throttle_reason_sw_power_cap,05_gpu_smi/gpu_0_clocks_throttle_reason_hw_slowdown
granite-7b,1,1.494,0.67,15666,42062,18971,1.4166666666666667,0.33333333333333337,0.4166666666666667,63309.545472,2778.202112,5.3,81,28,1140.391936,47757.914112,386.957312,0.004096,0.0,1545.146368,0,26496,160,20.163999999999987,0.15300000000000025,5.153000000000006,1142.9827654514556,0.14223737646029747,0.00223513019132919,0.0014161715534200812,60127,416,59711,426,4200,295,3905,299,55927,121,55806,131,36826698752,27175849984,9650848768,27178568704,35879123968,27174511616,8704612352,27177133056,947574784,1338368,946236416,2095616,36826698752,27175849984,9650848768,27178568704,35879123968,27174511616,8704612352,27177133056,947574784,1338368,946236416,2095616,60127,416,59711,426,4200,295,3905,299,55927,121,55806,131,25109,13,25096,27,1030,7,1023,18,24079,6,24073,11,10234729984,22114304,10212615680,46888960,9266473984,21355520,9245118464,46177280,968256000,758784,967497216,2098688,-1,0,239,0,0,0,0,0,0,0,0,0,0,0,36705780821,27172459521,9533321300,27175129849,35763774464,27171136512,8592637952,27173708800,942006357,1323009,940683348,2084088,27200061440,27200061440,0,27200061440,27195867136,27195867136,0,27195867136,4194304,4194304,0,4194304,239,239,0,239,237,237,0,237,2,2,0,2,0.9991098749518119,113692299.25104603,114646145.62025316,661504.5,65326562.461538464,1701100.3076923077,3390463,81559.0,27185.0,54374.0,131072.0,4.625,131067.375,96,69,31,0,0,0,0
granite-7b,1,0.739,1.35,16019,43345,19387,1.4166666666666667,0.33333333333333337,0.4166666666666667,63306.891264,2780.85632,5.3,87,28,1142.243328,47758.180352,388.337664,0.004096,0.0,1555.566592,0,26511,165,20.168000000000006,0.15700000000000025,5.159999999999997,2.544810103840855,0.05857470840646292,0.008649374872211358,0.006710175058012378,119929,416,119513,508,4201,295,3906,299,115728,121,115607,213,40039682048,27175849984,12863832064,27244226048,35881581568,27174511616,8707069952,27177133056,4158100480,1338368,4156762112,69714432,40039682048,27175849984,12863832064,27244226048,35881581568,27174511616,8707069952,27177133056,4158100480,1338368,4156762112,69714432,119929,416,119513,508,4201,295,3906,299,115728,121,115607,213,53562,13,53549,55,1031,7,1024,18,52531,6,52525,48,13811404288,22114304,13789289984,57761792,9268931584,21355520,9247576064,46177280,4542472704,758784,4541713920,36406272,-1,0,273,1,0,1,0,0,0,0,0,0,0,0,39912594962,27172459521,12740135441,27240829474,35765694464,27171136512,8594557952,27173708800,4146900498,1323009,4145577489,69692962,27271364608,27269267456,2097152,27269267456,27195867136,27195867136,0,27195867136,75497472,73400320,2097152,73400320,273,272,1,272,237,237,0,237,36,35,1,35,0.9965742581038991,99898748.2389706,114646145.62025316,37800.25714285715,65326562.461538464,1701100.3076923077,3390463,81559.0,27251.0,54308.0,131072.0,4.625,131067.375,96,70,32,0,0,0,0
granite-7b,1,0.739,1.35,16310,44442,19660,2.0,0.5,0.5,63312.150528,2775.597056,5.3,95,28,1144.75008,47758.442496,388.337664,0.004096,0.0,1556.160512,0,26511,165,20.168000000000006,0.15700000000000025,5.159999999999997,0.0,0.0,0.011057735552413586,0.008105361165118827,179731,416,179315,508,6186,295,5891,360,173545,121,173424,213,45537136128,27175849984,18361286144,27280918016,38813571072,27174511616,11639059456,27279343616,6723565056,1338368,6722226688,69714432,45537136128,27175849984,18361286144,27280918016,38813571072,27174511616,11639059456,27279343616,6723565056,1338368,6722226688,69714432,179731,416,179315,508,6186,295,5891,360,173545,121,173424,213,80664,13,80651,55,1568,7,1561,32,79096,6,79090,48,19708414464,22114304,19686300160,95150080,12328536064,21355520,12307180544,94395392,7379878400,758784,7379119616,36406272,-1,0,314,35,0,2,0,0,0,0,0,0,0,0,45128350579,27172459521,17955891058,27271714706,38421602304,27171136512,11250465792,27270161408,6706748275,1323009,6705425266,69693890,27451719680,27378319360,73400320,27378319360,27300724736,27300724736,0,27300724736,150994944,77594624,73400320,77594624,314,279,35,279,242,242,0,242,72,37,35,37,0.9926047551225584,97392328.03225806,112277423.60330579,35757.0,65326562.461538464,1701100.3076923077,3390463,81559.0,27355.0,54204.0,131072.0,4.625,131067.375,96,70,33,0,0,0,0
granite-7b,1,0.758,1.32,16665,45776,20107,2.0,0.5,0.5,63310.19264,2777.554944,5.3,106,28,1144.762368,47758.442496,388.337664,0.004096,0.0,1556.41856,0,26511,165,20.168000000000006,0.15700000000000025,5.159999999999997,0.0,0.0,0.011618347138597515,0.008973299965629667,239533,416,239117,508,10159,295,9864,367,229374,121,229253,213,55648903680,27175849984,28473053696,27346892288,47977787392,27174511616,20803275776,27345314816,7671116288,1338368,7669777920,69714432,55648903680,27175849984,28473053696,27346892288,47977787392,27174511616,20803275776,27345314816,7671116288,1338368,7669777920,69714432,239533,416,239117,508,10159,295,9864,367,229374,121,229253,213,107659,13,107646,55,2829,7,2822,34,104830,6,104824,48,30419152384,22114304,30397038080,121722880,22073896960,21355520,22052541440,120970240,8345255424,758784,8344496640,36406272,-1,0,324,76,0,3,0,0,0,0,0,0,0,0,54985453744,27172459521,27812994223,27343070242,47336713216,27171136512,20165576704,27341513728,7648740528,1323009,7647417519,69693890,27642560512,27388805120,253755392,27388805120,27489468416,27384610816,104857600,27384610816,153092096,4194304,148897792,77594624,324,248,76,279,251,246,5,246,73,2,71,37,0.9922247379881317,109566369.03629032,110451774.43902439,661504.5,65326562.461538464,1701100.3076923077,3390463,81559.0,27365.0,54194.0,131072.0,4.625,131067.375,96,69,33,0,0,0,0
granite-7b,1,0.744,1.34,17015,47078,20520,2.0,0.5,0.5,63299.330048,2788.417536,5.3,114,28,1144.77056,47758.442496,388.337664,0.004096,0.0,1556.41856,0,26511,165,20.168000000000006,0.15700000000000025,5.159999999999997,0.0,0.0,0.010825082287375044,0.00845794907062301,299335,416,298919,508,14132,295,13837,367,285203,121,285082,213,63127108608,27175849984,35951258624,27346892288,54529064960,27174511616,27354553344,27345314816,8598043648,1338368,8596705280,69714432,63127108608,27175849984,35951258624,27346892288,54529064960,27174511616,27354553344,27345314816,8598043648,1338368,8596705280,69714432,299335,416,298919,508,14132,295,13837,367,285203,121,285082,213,132527,13,132514,55,4072,7,4065,34,128455,6,128449,48,38387746816,22114304,38365632512,121722880,29056843776,21355520,29035488256,120970240,9330903040,758784,9330144256,36406272,-1,0,332,86,0,4,0,0,0,0,0,0,0,0,62140876993,27172459521,34968417472,27343070242,53570800640,27171136512,26399664128,27341513728,8570076353,1323009,8568753344,69693890,27791458304,27346862080,444596224,27388805120,27636269056,27342667776,293601280,27384610816,155189248,4194304,150994944,77594624,332,246,86,279,258,244,14,246,74,2,72,37,0.9937465550709356,110457152.52439025,111357116.85245901,661504.5,65326562.461538464,1701100.3076923077,3390463,81559.0,27325.0,54234.0,131072.0,4.625,131067.375,97,70,33,0,0,0,0
granite-7b,2,0.84,2.38,18064,48896,20994,2.5,0.5833333333333334,0.5,63278.432256,2809.315328,5.4,122,28,1169.457152,47825.55136,391.917568,0.004096,0.0,1585.893376,0,26534,165,20.20599999999996,0.15700000000000025,5.177999999999997,12.820122736742931,0.0,0.016900669132486428,0.013624579109858401,359091,416,358675,508,16565,295,16270,367,342526,121,342405,213,70430152192,27175849984,43254302208,27346892288,58890491904,27174511616,31715980288,27345314816,11539660288,1338368,11538321920,69925376,70430152192,27175849984,43254302208,27346892288,58890491904,27174511616,31715980288,27345314816,11539660288,1338368,11538321920,69925376,359091,416,358675,508,16565,295,16270,367,342526,121,342405,213,165588,13,165575,58,4812,7,4805,34,160776,6,160770,51,46117990912,22114304,46095876608,123428352,33662818304,21355520,33641462784,122674176,12455172608,758784,12454413824,36406272,-1,0,373,94,0,5,0,0,0,0,0,0,0,0,69108591345,27172459521,41936131824,27343070242,57602458624,27171136512,30431322112,27341513728,11506132721,1323009,11504809712,69904674,28009562112,27416068096,593494016,27416068096,27783069696,27342667776,440401920,27384610816,226492416,73400320,153092096,77594624,373,279,94,279,265,244,21,246,108,35,73,37,0.9912380538610113,97392328.03225806,111357116.85245901,37800.25714285715,65326562.461538464,1701100.3076923077,3390463,81559.0,27391.0,54168.0,131072.0,4.625,131067.375,97,65,34,0,0,0,0
granite-7b,2,0.886,2.26,19077,50500,21355,2.5,0.5833333333333334,0.5,63261.315072,2826.317824,5.4,134,28,1183.440896,47825.55136,394.412032,0.004096,0.0,1599.623168,0,26542,166,20.214999999999975,0.15800000000000014,5.185000000000002,2.48789753259952,0.00214844346512019,0.019612938976487793,0.01605457948738644,420902,416,420486,509,20698,295,20403,367,400204,121,400083,213,87785415680,27175849984,60609565696,27474478080,74468294656,27174511616,47293783040,27472667648,13317121024,1338368,13315782656,69925376,87785415680,27175849984,60609565696,27474478080,74468294656,27174511616,47293783040,27472667648,13317121024,1338368,13315782656,69925376,420902,416,420486,509,20698,295,20403,367,400204,121,400083,213,193691,13,193678,58,6302,7,6295,50,187389,6,187383,51,64181690368,22114304,64159576064,215043584,49909428224,21355520,49888072704,214293504,14272262144,758784,14271503360,36406272,-1,0,391,135,0,6,0,0,0,0,0,0,0,0,86342208578,27172459521,59169749057,27471081730,73064594432,27171136512,45893457920,27469292544,13277614146,1323009,13276291137,69904674,28372369408,27560771584,811597824,27560771584,28143779840,27556577280,587202560,27556577280,228589568,4194304,224395264,77594624,391,256,135,279,282,254,28,254,109,2,107,37,0.986033714664815,106142420.00390625,106972978.3937008,661504.5,65326562.461538464,1701100.3076923077,3390463,81559.0,27529.0,54030.0,131072.0,4.625,131067.375,96,63,35,0,0,0,0
granite-7b,2,0.947,2.11,20154,52382,21787,2.5,0.5833333333333334,0.5,63278.235648,2809.511936,5.4,142,28,1183.60064,47892.660224,394.412032,0.004096,0.0,1609.756672,0,26542,166,20.214999999999975,0.15800000000000014,5.185000000000002,0.0,0.0,0.018443745673615477,0.015146449001009704,482713,416,482297,509,24831,295,24536,367,457882,121,457761,213,115097565184,27175849984,87921715200,27653809664,99995824128,27174511616,72821312512,27651990528,15101741056,1338368,15100402688,69925376,115097565184,27175849984,87921715200,27653809664,99995824128,27174511616,72821312512,27651990528,15101741056,1338368,15100402688,69925376,482713,416,482297,509,24831,295,24536,367,457882,121,457761,213,223738,13,223725,87,9999,7,9992,77,213739,6,213733,51,94066342912,22114304,94044228608,351088128,77968064512,21355520,77946708992,348511232,16098278400,758784,16097519616,36406272,-1,0,433,153,0,7,0,0,0,0,0,0,0,0,113500781833,27172459521,86328322312,27620183410,98444518400,27171136512,71273381888,27618386944,15056263433,1323009,15054940424,69904674,29041360896,27866955776,1174405120,27866955776,28810674176,27862761472,947912704,27862761472,230686720,4194304,226492416,77594624,433,280,153,280,323,278,45,278,110,2,108,37,0.975199810214103,97044498.28928572,97737901.12230216,661504.5,65326562.461538464,1701100.3076923077,3390463,81559.0,27821.0,53738.0,131072.0,4.625,131067.375,97,62,35,0,0,0,0
granite-7b,2,0.833,2.4,21370,54287,22304,2.2500000000000004,0.5833333333333334,0.5,63276.19584,2811.551744,5.4,153,28,1183.633408,47825.55136,394.412032,0.004096,0.0,1609.85088,0,26542,166,20.214999999999975,0.15800000000000014,5.185000000000002,0.0,0.0,0.017326192841090896,0.013703992247133163,544524,416,544108,509,27456,295,27161,367,517068,121,516947,214,122930878464,27175849984,95755028480,27653809664,104876376064,27174511616,77701864448,27651990528,18054502400,1338368,18053164032,69925888,122930878464,27175849984,95755028480,27653809664,104876376064,27174511616,77701864448,27651990528,18054502400,1338368,18053164032,69925888,544524,416,544108,509,27456,295,27161,367,517068,121,516947,214,257339,13,257326,87,10775,7,10768,77,246564,6,246558,51,102333982720,22114304,102311868416,351088128,83092475904,21355520,83071120384,348511232,19241506816,758784,19240748032,36406272,-1,0,476,195,0,8,0,0,0,0,0,0,0,0,120954180696,27172459521,93781721175,27620183410,102951162880,27171136512,75780026368,27618386944,18003017816,1323009,18001694807,69905122,29263659008,27420262400,1843396608,27866955776,28957474816,27342667776,1614807040,27862761472,306184192,77594624,228589568,77594624,476,281,195,281,330,244,86,278,146,37,109,37,0.9910864304493308,96699144.20284697,111357116.85245901,35757.0,65326562.461538464,1701100.3076923077,3390463,81559.0,27395.0,54164.0,131072.0,4.625,131067.375,96,64,35,0,0,0,0
granite-7b,2,0.899,2.22,22408,56120,22800,2.2500000000000004,0.5833333333333334,0.5,63274.672128,2813.075456,5.4,164,28,1183.653888,47859.105792,394.412032,0.004096,0.0,1609.85088,0,26542,166,20.214999999999975,0.15800000000000014,5.185000000000002,0.0,0.0,0.018738647936937525,0.015205883719392835,606335,416,605919,509,31589,295,31294,367,574746,121,574625,214,144019940352,27175849984,116844090368,27653809664,124185692160,27174511616,97011180544,27651990528,19834248192,1338368,19832909824,69925888,144019940352,27175849984,116844090368,27653809664,124185692160,27174511616,97011180544,27651990528,19834248192,1338368,19832909824,69925888,606335,416,605919,509,31589,295,31294,367,574746,121,574625,214,285186,13,285173,87,12351,7,12344,77,272835,6,272829,51,124965434368,22114304,124943320064,351088128,103904552960,21355520,103883197440,348511232,21060881408,758784,21060122624,36406272,-1,0,499,238,0,9,0,0,0,0,0,0,0,0,141873778811,27172459521,114701319290,27620183410,122097048576,27171136512,94925912064,27618386944,19776730235,1323009,19775407226,69905122,29737615360,27671920640,2065694720,27866955776,29429334016,27667726336,1761607680,27862761472,308281344,4194304,304087040,77594624,499,261,238,281,352,259,93,278,147,2,145,37,0.9820731396835922,104109040.31034483,104907862.98069498,661504.5,65326562.461538464,1701100.3076923077,3390463,81559.0,27635.0,53924.0,131072.0,4.625,131067.375,96,62,35,0,0,0,0
granite-7b,3,0.936,3.21,22904,57721,23268,2.75,0.75,0.5833333333333334,63273.066496,2814.681088,5.4,174,28,1183.707136,47901.052928,394.412032,0.004096,0.0,1628.418048,0,26542,166,20.214999999999975,0.15800000000000014,5.185000000000002,0.0,0.0,0.02343222492822704,0.019123600598744957,668114,416,667698,509,35722,295,35427,367,632392,121,632271,214,164026101760,27175849984,136850251776,27653809664,141531793408,27174511616,114357281792,27651990528,22494308352,1338368,22492969984,69925888,164026101760,27175849984,136850251776,27653809664,141531793408,27174511616,114357281792,27651990528,22494308352,1338368,22492969984,69925888,668114,416,667698,509,35722,295,35427,367,632392,121,632271,214,314436,13,314423,87,13842,7,13835,77,300594,6,300588,51,146216099840,22114304,146193985536,351088128,122493829120,21355520,122472473600,348511232,23722270720,758784,23721511936,36406272,-1,0,522,261,0,10,0,0,0,0,0,0,0,0,161770337913,27172459521,134597878392,27620183410,139339579392,27171136512,112168442880,27618386944,22430758521,1323009,22429435512,69905122,30205280256,27665629184,2539651072,27866955776,29894901760,27661434880,2233466880,27862761472,310378496,4194304,306184192,77594624,522,261,261,281,374,259,115,278,148,2,146,37,0.9822964734782443,104109040.31034483,104907862.98069498,661504.5,65326562.461538464,1701100.3076923077,3390463,81559.0,27629.0,53930.0,131072.0,4.625,131067.375,96,59,36,0,0,0,0
granite-7b,3,0.982,3.05,24047,59723,23762,2.75,0.75,0.5833333333333334,63271.063552,2816.684032,5.4,185,28,1184.129024,47934.60736,394.412032,0.004096,0.0,1628.553216,0,26542,166,20.214999999999975,0.15800000000000014,5.185000000000002,0.0,0.0,0.02329220375710442,0.019111654084652742,729893,416,729477,509,39855,295,39560,367,690038,121,689917,214,189234135040,27175849984,162058285056,27653809664,164077307904,27174511616,136902796288,27651990528,25156827136,1338368,25155488768,69925888,189234135040,27175849984,162058285056,27653809664,164077307904,27174511616,136902796288,27651990528,25156827136,1338368,25155488768,69925888,729893,416,729477,509,39855,295,39560,367,690038,121,689917,214,346211,13,346198,90,17596,7,17589,77,328615,6,328609,51,173209261056,22114304,173187146752,351088128,146821312512,21355520,146799956992,348511232,26387948544,758784,26387189760,36406272,-1,0,567,284,0,11,0,0,0,0,0,0,0,0,186769943455,27172459521,159597483934,27620183410,161682686976,27171136512,134511550464,27618386944,25087256479,1323009,25085933470,69905122,30857494528,27850178560,3007315968,27866955776,30545018880,27845984256,2699034624,27862761472,312475648,4194304,308281344,77594624,567,283,284,283,418,281,137,281,149,2,147,37,0.9757872799792922,96015758.02473499,96694435.98576513,661504.5,65326562.461538464,1701100.3076923077,3390463,81559.0,27805.0,53754.0,131072.0,4.625,131067.375,97,59,37,0,0,0,0
granite-7b,3,0.955,3.14,25534,61794,24273,2.75,0.75,0.5833333333333334,63270.793216,2816.954368,5.4,197,28,1184.52224,47934.60736,394.412032,0.004096,0.0,1629.179904,0,26542,166,20.214999999999975,0.15800000000000014,5.185000000000002,0.0,0.0,0.025647162387585815,0.021271725807772292,791704,416,791288,509,43988,295,43693,367,747716,121,747595,214,213265453056,27175849984,186089603072,27653809664,185446615040,27174511616,158272103424,27651990528,27818838016,1338368,27817499648,69925888,213265453056,27175849984,186089603072,27653809664,185446615040,27174511616,158272103424,27651990528,27818838016,1338368,27817499648,69925888,791704,416,791288,509,43988,295,43693,367,747716,121,747595,214,377752,13,377739,90,20903,7,20896,77,356849,6,356843,51,199916791808,22114304,199894677504,351088128,170863654912,21355520,170842299392,348511232,29053136896,758784,29052378112,36406272,-1,0,605,329,0,12,0,0,0,0,0,0,0,0,210493964135,27172459521,183321504614,27620183410,182750650368,27171136512,155579513856,27618386944,27743313767,1323009,27741990758,69905122,31453085696,27793555456,3659530240,27866955776,31138512896,27789361152,3349151744,27862761472,314572800,4194304,310378496,77594624,605,276,329,283,455,274,181,281,150,2,148,37,0.9777752265996378,98450940.29347827,99164731.79562044,661504.5,65326562.461538464,1701100.3076923077,3390463,81559.0,27751.0,53808.0,131072.0,4.625,131067.375,96,59,37,0,0,0,0
granite-7b,3,1.007,2.98,26755,63849,24788,2.5833333333333335,0.75,0.5833333333333334,63269.257216,2818.490368,5.4,210,29,1184.70656,47968.161792,394.412032,0.004096,0.0,1629.335552,0,26545,167,20.216999999999985,0.15800000000000014,5.188000000000002,0.004285853054832856,0.00201687202415395,0.02635720842500115,0.022087112186366643,853515,416,853099,509,48121,295,47826,367,805394,121,805273,214,244672324096,27175849984,217496474112,27722342912,214187243520,27174511616,187012731904,27720295424,30485080576,1338368,30483742208,69925888,244672324096,27175849984,217496474112,27722342912,214187243520,27174511616,187012731904,27720295424,30485080576,1338368,30483742208,69925888,853515,416,853099,509,48121,295,47826,367,805394,121,805273,214,408889,13,408876,90,24717,7,24710,77,384172,6,384166,51,234270175744,22114304,234248061440,391522304,202547726336,21355520,202526370816,389372928,31722449408,758784,31721690624,36406272,-1,0,647,367,0,13,0,0,0,0,0,0,0,0,241660629063,27172459521,214488169542,27700268718,211256954880,27171136512,184085818368,27698242560,30403674183,1323009,30402351174,69905122,32197574656,27942453248,4255121408,27942453248,31880904704,27938258944,3942645760,27938258944,316669952,4194304,312475648,77594624,647,280,367,283,496,278,218,281,151,2,149,37,0.9725649263077905,97044498.28928572,97737901.12230216,661504.5,65326562.461538464,1701100.3076923077,3390463,81559.0,27893.0,53666.0,131072.0,4.625,131067.375,97,58,37,0,0,0,0
granite-7b,3,0.905,3.31,28484,65993,25340,2.5833333333333335,0.75,0.5833333333333334,63268.241408,2819.506176,5.4,220,29,1184.776192,47901.052928,394.412032,0.004096,0.0,1629.376512,0,26545,167,20.216999999999985,0.15800000000000014,5.188000000000002,0.0,0.0,0.023641284013771562,0.019154737817880158,915294,416,914878,509,52190,295,51895,367,863104,121,862983,214,257947538432,27175849984,230771688448,27722342912,224756193280,27174511616,197581681664,27720295424,33191345152,1338368,33190006784,69925888,257947538432,27175849984,230771688448,27722342912,224756193280,27174511616,197581681664,27720295424,33191345152,1338368,33190006784,69925888,915294,416,914878,509,52190,295,51895,367,863104,121,862983,214,438034,13,438021,90,25990,7,25983,77,412044,6,412038,51,248264721408,22114304,248242607104,391522304,213797978112,21355520,213776622592,389372928,34466743296,758784,34465984512,36406272,-1,0,662,409,0,14,0,0,0,0,0,0,0,0,254753927269,27172459521,227581467748,27700268718,221649957888,27171136512,194478821376,27698242560,33103969381,1323009,33102646372,69905122,32493273088,27493662720,4999610368,27942453248,32174505984,27489468416,4685037568,27938258944,318767104,4194304,314572800,77594624,662,253,409,283,510,251,259,281,152,2,150,37,0.9884405093916857,107401025.77470356,108251539.88844621,661504.5,65326562.461538464,1701100.3076923077,3390463,81559.0,27465.0,54094.0,131072.0,4.625,131067.375,96,59,37,0,0,0,0
